epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.389274001121521,0.5870584845542908,0.2687391936779022,0.29649388790130615,0.696030855178833,0.30822131037712097,0.25821104645729065,0.891435444355011
2,1.3872265815734863,0.44138792157173157,0.2716502547264099,0.6204268336296082,0.6883905529975891,0.7120975255966187,0.3174603283405304,0.09650181233882904
3,1.3863520622253418,0.5313118696212769,0.2717973589897156,0.4253048896789551,0.6992190480232239,0.2682088017463684,0.25999999046325684,0.9879372715950012
4,1.38632071018219,0.58101487159729,0.2809658348560333,0.3414634168148041,0.6944094896316528,0.4066895842552185,0.2623388171195984,0.7117008566856384
5,1.386765718460083,0.505574643611908,0.2787398397922516,0.5091463327407837,0.6834533214569092,0.7145982980728149,0.32786884903907776,0.09650181233882904
6,1.3865971565246582,0.6192560195922852,0.2884141206741333,0.26753050088882446,0.6917464733123779,0.5689277648925781,0.26455479860305786,0.372738242149353
7,1.3860914707183838,0.4469105005264282,0.2753598988056183,0.6269055008888245,0.6934178471565247,0.5261018872261047,0.27326732873916626,0.4993968605995178
8,1.38636314868927,0.49775972962379456,0.27536824345588684,0.5129573345184326,0.6953246593475342,0.43326038122177124,0.2650429904460907,0.6694812774658203
9,1.3860101699829102,0.48567259311676025,0.2781189978122711,0.5522103905677795,0.6929081082344055,0.4738980829715729,0.26408839225769043,0.5765982866287231
10,1.3851864337921143,0.5023444890975952,0.28156718611717224,0.5285823345184326,0.6815893650054932,0.7080337405204773,0.32786884903907776,0.120627261698246
11,1.3848474025726318,0.5501719117164612,0.2866145670413971,0.4333079159259796,0.703229546546936,0.4004376232624054,0.2589641511440277,0.7056694626808167
12,1.3852676153182983,0.5164113640785217,0.28335124254226685,0.5026676654815674,0.6928315758705139,0.5733041763305664,0.2792421877384186,0.40892642736434937
13,1.383005976676941,0.5332916378974915,0.29329171776771545,0.5015243887901306,0.6816350817680359,0.6942794919013977,0.32714617252349854,0.17008443176746368
14,1.3835707902908325,0.5613212585449219,0.29445308446884155,0.43292683362960815,0.659200131893158,0.7396061420440674,0.1666666716337204,0.0012062726309522986
15,1.3851702213287354,0.5765343308448792,0.2911832928657532,0.3826219439506531,0.6809885501861572,0.6867771148681641,0.31477516889572144,0.17732207477092743
16,1.3846956491470337,0.5617380142211914,0.2907407283782959,0.41882622241973877,0.7035142183303833,0.47546109557151794,0.2653399705886841,0.5790108442306519
17,1.3834826946258545,0.5645514130592346,0.2992512285709381,0.4416920840740204,0.7079528570175171,0.4504532814025879,0.26337239146232605,0.6236429214477539
18,1.3820849657058716,0.5493383407592773,0.29251036047935486,0.45693597197532654,0.69383704662323,0.6133166551589966,0.28526315093040466,0.3268998861312866
19,1.3810644149780273,0.5941439867019653,0.30464187264442444,0.37766769528388977,0.6999898552894592,0.5892466306686401,0.2829006314277649,0.38118213415145874
20,1.3807040452957153,0.5882046222686768,0.3023809492588043,0.3871951103210449,0.6898138523101807,0.6289465427398682,0.2773631811141968,0.26899880170822144
21,1.3803350925445557,0.6162342429161072,0.3117668032646179,0.33422255516052246,0.6941219568252563,0.6117537021636963,0.28055259585380554,0.3184559643268585
22,1.3805437088012695,0.5829946994781494,0.3040386736392975,0.40739330649375916,0.6725358366966248,0.7058455944061279,0.3313252925872803,0.13268998265266418
23,1.381829023361206,0.5895592570304871,0.2992366552352905,0.3734756112098694,0.6906574368476868,0.6264457702636719,0.29109588265419006,0.3075995147228241
24,1.380277156829834,0.601646363735199,0.3071727156639099,0.36394816637039185,0.6929234266281128,0.6080024838447571,0.28513649106025696,0.34016886353492737
25,1.3806935548782349,0.5909138321876526,0.3010391294956207,0.37538111209869385,0.6995739936828613,0.5373554229736328,0.27317073941230774,0.47285887598991394
