epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.3945833444595337,0.4680629372596741,0.2727605700492859,0.5674542784690857,0.6868999600410461,0.7221006751060486,0.30263158679008484,0.05548854172229767
2,1.388260841369629,0.5417317748069763,0.2771356701850891,0.4203506112098694,0.7160627841949463,0.2591434717178345,0.2591434717178345,1.0
3,1.389910101890564,0.49098676443099976,0.27203065156936646,0.5141006112098694,0.7377899885177612,0.259456068277359,0.2586206793785095,0.9951748847961426
4,1.3998029232025146,0.48515161871910095,0.26732274889945984,0.5072408318519592,0.711329996585846,0.2885276675224304,0.25810766220092773,0.9312424659729004
5,1.388683557510376,0.4853599965572357,0.27675989270210266,0.546875,0.7020009756088257,0.26070648431777954,0.2595491409301758,1.0
6,1.3897581100463867,0.4755652844905853,0.260393887758255,0.49885669350624084,0.6953960657119751,0.41169115900993347,0.2559109926223755,0.665862500667572
7,1.3890482187271118,0.4445139169692993,0.266838937997818,0.5903201103210449,0.6986746191978455,0.40700218081474304,0.25369003415107727,0.6634499430656433
8,1.3871351480484009,0.5220381617546082,0.2726430296897888,0.44855183362960815,0.6936803460121155,0.3701156675815582,0.26203852891921997,0.7876960039138794
9,1.387261986732483,0.513181209564209,0.2731502056121826,0.46989330649375916,0.7075014710426331,0.26164427399635315,0.25964251160621643,0.9987937211990356
10,1.3869341611862183,0.5402730107307434,0.27367088198661804,0.411966472864151,0.6926305294036865,0.587996244430542,0.25574424862861633,0.30880579352378845
11,1.3884776830673218,0.48025423288345337,0.26923078298568726,0.5255335569381714,0.7053263783454895,0.2591434717178345,0.2591434717178345,1.0
12,1.3879656791687012,0.42346566915512085,0.2741810381412506,0.6730182766914368,0.6995828747749329,0.3226008117198944,0.26242896914482117,0.891435444355011
13,1.3871910572052002,0.4727519154548645,0.2725065350532532,0.5560213327407837,0.6905795931816101,0.6108158826828003,0.2709251046180725,0.2967430651187897
14,1.3868905305862427,0.46483275294303894,0.2739380896091461,0.5800305008888245,0.6876221895217896,0.7408565282821655,0.0,0.0
15,1.3867261409759521,0.5460039377212524,0.26637908816337585,0.3765243887901306,0.6929447650909424,0.3951234817504883,0.25766870379447937,0.7092882990837097
16,1.3872792720794678,0.49046576023101807,0.2708333432674408,0.5102896094322205,0.7027519345283508,0.31759923696517944,0.261787474155426,0.8974668383598328
17,1.3872828483581543,0.4459727108478546,0.2780616581439972,0.6429116129875183,0.7028629779815674,0.30790871381759644,0.26046350598335266,0.9083232879638672
18,1.3866630792617798,0.4697301387786865,0.27422603964805603,0.5705030560493469,0.6966660618782043,0.31072211265563965,0.2611111104488373,0.9071170091629028
19,1.3867179155349731,0.4947379529476166,0.2762019634246826,0.5232469439506531,0.6949896216392517,0.3319787383079529,0.2625272274017334,0.8721351027488708
20,1.3867979049682617,0.5134937763214111,0.27027633786201477,0.45846036076545715,0.7066366076469421,0.313848078250885,0.26185494661331177,0.9059107303619385
21,1.3862206935882568,0.4655621647834778,0.28045573830604553,0.6097561120986938,0.6938784122467041,0.392622709274292,0.2567685544490814,0.7092882990837097
22,1.3863252401351929,0.5144315958023071,0.2756721079349518,0.4767530560493469,0.6906231045722961,0.6820881366729736,0.2863636314868927,0.1519903540611267
23,1.3870220184326172,0.4461810886859894,0.270978718996048,0.6067073345184326,0.6996545195579529,0.2938418388366699,0.2594212591648102,0.930036187171936
24,1.3873116970062256,0.52078777551651,0.2717818319797516,0.4481707215309143,0.6947245597839355,0.35010939836502075,0.2581269443035126,0.8045838475227356
25,1.38712477684021,0.4595186114311218,0.2688075006008148,0.5678353905677795,0.6984671950340271,0.2591434717178345,0.2591434717178345,1.0
