epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.3903573751449585,0.48223403096199036,0.27499520778656006,0.5461127758026123,0.683803379535675,0.7408565282821655,0.0,0.0
2,1.3878026008605957,0.5215171575546265,0.27605825662612915,0.4622713327407837,0.6983565092086792,0.274148166179657,0.2620337903499603,0.9915561079978943
3,1.3873151540756226,0.4697301387786865,0.2769230902194977,0.5830792784690857,0.6944634914398193,0.4563926160335541,0.2521786391735077,0.5585042238235474
4,1.3868002891540527,0.5080754160881042,0.2792166769504547,0.5053353905677795,0.6881848573684692,0.6301969289779663,0.2836185693740845,0.27985525131225586
5,1.386108160018921,0.5343336462974548,0.2840084433555603,0.4622713327407837,0.6978636384010315,0.30978429317474365,0.26050710678100586,0.9047044515609741
6,1.3859822750091553,0.4840054214000702,0.27987897396087646,0.5640243887901306,0.6940183639526367,0.45983120799064636,0.2571582794189453,0.5741857886314392
7,1.38625168800354,0.41804730892181396,0.27619048953056335,0.6962652206420898,0.7031803131103516,0.2804001271724701,0.260331928730011,0.965018093585968
8,1.3857126235961914,0.5380848050117493,0.27955153584480286,0.43711888790130615,0.6740249395370483,0.735854983329773,0.23333333432674408,0.008443908765912056
9,1.3850629329681396,0.5775763392448425,0.28346458077430725,0.35670730471611023,0.7277351021766663,0.43857455253601074,0.262174129486084,0.6429433226585388
10,1.3857182264328003,0.6272793412208557,0.29919931292533875,0.2705792784690857,0.6861015558242798,0.7017818093299866,0.29903537034988403,0.1121833547949791
11,1.3846663236618042,0.5702823996543884,0.2839861810207367,0.3757621943950653,0.6947389841079712,0.6161300539970398,0.2720000147819519,0.2870928943157196
12,1.3846677541732788,0.5887256264686584,0.29139071702957153,0.3521341383457184,0.6815007328987122,0.7145982980728149,0.28787878155708313,0.0687575414776802
13,1.3834446668624878,0.5869542360305786,0.30047646164894104,0.38452744483947754,0.7055140733718872,0.37042826414108276,0.2709702253341675,0.8455970883369446
14,1.3834271430969238,0.6184224486351013,0.30099692940711975,0.2991615831851959,0.6886847019195557,0.6273835301399231,0.2857142984867096,0.29191797971725464
15,1.3840349912643433,0.5950818061828613,0.3037935197353363,0.37233230471611023,0.7073748111724854,0.45264145731925964,0.2764306366443634,0.6875753998756409
16,1.3825091123580933,0.5959153771400452,0.30332496762275696,0.3685213327407837,0.7084857225418091,0.4310722053050995,0.27113163471221924,0.7080820202827454
17,1.3817543983459473,0.6282171607017517,0.3180416226387024,0.31440550088882446,0.7021834850311279,0.5998749732971191,0.2821255922317505,0.35223159193992615
18,1.3817243576049805,0.5850786566734314,0.30533257126808167,0.40586888790130615,0.6833182573318481,0.6839637160301208,0.31041666865348816,0.17973461747169495
19,1.3810105323791504,0.5945608019828796,0.30680084228515625,0.3833841383457184,0.7099815607070923,0.3638637065887451,0.2736486494541168,0.8793727159500122
20,1.3822065591812134,0.6157132387161255,0.31227946281433105,0.3372713327407837,0.6787455677986145,0.7089715600013733,0.3191489279270172,0.10856453329324722
21,1.381065845489502,0.5926852226257324,0.30860888957977295,0.3948170840740204,0.6730096340179443,0.6970928311347961,0.30662983655929565,0.13389626145362854
22,1.3809432983398438,0.6176930069923401,0.3096539080142975,0.3239329159259796,0.6758082509040833,0.6886526942253113,0.30804598331451416,0.16164052486419678
23,1.3792811632156372,0.6125872731208801,0.3155765235424042,0.35670730471611023,0.6894850134849548,0.6642701029777527,0.29885056614875793,0.21954160928726196
24,1.379488468170166,0.6196728348731995,0.32431507110595703,0.3608993887901306,0.8276755809783936,0.2591434717178345,0.2591434717178345,1.0
25,1.3902837038040161,0.548296332359314,0.26657572388648987,0.37233230471611023,0.6852615475654602,0.7408565282821655,0.0,0.0
