epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.390847086906433,0.48754820227622986,0.2762387692928314,0.5396341681480408,0.711044192314148,0.4048140048980713,0.26206284761428833,0.7141134142875671
2,1.3857591152191162,0.4795248508453369,0.2791130840778351,0.5708841681480408,0.6863566040992737,0.6455142498016357,0.3100871741771698,0.30036187171936035
3,1.3859443664550781,0.5467333793640137,0.2899220883846283,0.4538871943950653,0.7005853652954102,0.426695853471756,0.2615092694759369,0.6646562218666077
4,1.3851144313812256,0.4544128477573395,0.28348806500434875,0.6516768336296082,0.7010349035263062,0.3901219069957733,0.25881341099739075,0.7261761426925659
5,1.3872222900390625,0.5317286849021912,0.27916863560676575,0.45045730471611023,0.7051158547401428,0.264457643032074,0.2594696879386902,0.9915561079978943
6,1.3861355781555176,0.47296029329299927,0.2796088457107544,0.5884146094322205,0.6867700815200806,0.6458268165588379,0.29120880365371704,0.2557297945022583
7,1.3864363431930542,0.5275607109069824,0.27728545665740967,0.453125,0.6903142929077148,0.5614254474639893,0.2580101191997528,0.36911943554878235
8,1.385857105255127,0.5094300508499146,0.2809083163738251,0.5091463327407837,0.689705491065979,0.5598624348640442,0.2561078369617462,0.36670687794685364
9,1.3843506574630737,0.5075544714927673,0.2828512489795685,0.5217225551605225,0.6782950758934021,0.7274148464202881,0.2871287167072296,0.03498190641403198
10,1.3877123594284058,0.48869436979293823,0.2747187614440918,0.5304877758026123,0.691787600517273,0.5339168310165405,0.25768667459487915,0.4246079623699188
11,1.3861998319625854,0.5148484110832214,0.282441109418869,0.5026676654815674,0.6917895078659058,0.5507971048355103,0.2594936788082123,0.39565742015838623
12,1.386151909828186,0.5282900929450989,0.2775309681892395,0.4523628056049347,0.6819465160369873,0.6924038529396057,0.2933333218097687,0.13268998265266418
13,1.3848292827606201,0.5001562833786011,0.28326350450515747,0.5411585569381714,0.6946319937705994,0.5126602053642273,0.25503355264663696,0.45838358998298645
14,1.3847895860671997,0.5148484110832214,0.285200834274292,0.5141006112098694,0.7146188616752625,0.29915598034858704,0.25562089681625366,0.891435444355011
15,1.384735107421875,0.5216213464736938,0.2910558879375458,0.5221036672592163,0.6812130212783813,0.6655204892158508,0.27306967973709106,0.1749095320701599
16,1.3868308067321777,0.561008632183075,0.28286418318748474,0.39443597197532654,0.6790152192115784,0.685214102268219,0.3065217435359955,0.17008443176746368
17,1.3844727277755737,0.5209961533546448,0.28502941131591797,0.4984756112098694,0.6866365671157837,0.5998749732971191,0.26036131381988525,0.2955367863178253
18,1.3835393190383911,0.5410023927688599,0.29012492299079895,0.46913111209869385,0.6899060606956482,0.5836198925971985,0.2669138014316559,0.3474065065383911
19,1.3818602561950684,0.5624674558639526,0.2989532947540283,0.44626525044441223,0.7005162835121155,0.4917161464691162,0.25078174471855164,0.48371532559394836
20,1.3844726085662842,0.5400646328926086,0.293015718460083,0.4828506112098694,0.7091655731201172,0.3551109731197357,0.2578493058681488,0.7925211191177368
21,1.3822345733642578,0.5446493625640869,0.29429784417152405,0.4759908616542816,0.6895462274551392,0.5664269924163818,0.25,0.3365500569343567
22,1.3817700147628784,0.5507971048355103,0.2919852137565613,0.45121949911117554,0.6995697617530823,0.47014692425727844,0.2607734799385071,0.5693606734275818
23,1.3808904886245728,0.5745545625686646,0.2998628318309784,0.41653963923454285,0.7014541029930115,0.48171302676200867,0.2624641954898834,0.5524728298187256
24,1.382006049156189,0.5263103246688843,0.29008299112319946,0.5060975551605225,0.6927995085716248,0.5445451736450195,0.25883257389068604,0.40651386976242065
25,1.3794827461242676,0.5904970169067383,0.3118155598640442,0.41234755516052246,0.7183172702789307,0.3147858679294586,0.2579040825366974,0.8757539391517639
