epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.3883178234100342,0.496509313583374,0.2767893373966217,0.5217225551605225,0.6879052519798279,0.6605188846588135,0.29570746421813965,0.2243667095899582
2,1.3864659070968628,0.5217255353927612,0.28328925371170044,0.48971036076545715,0.6961344480514526,0.44388872385025024,0.2733778655529022,0.6911942362785339
3,1.3856492042541504,0.5135980248451233,0.28153055906295776,0.5019055008888245,0.6842794418334961,0.6295717358589172,0.2935034930706024,0.3051869869232178
4,1.3849875926971436,0.537147045135498,0.28791412711143494,0.4702743887901306,0.732101559638977,0.26852139830589294,0.2608420252799988,0.993968665599823
5,1.384544014930725,0.5028654932975769,0.28721505403518677,0.5522103905677795,0.7133176326751709,0.3829321563243866,0.2709083557128906,0.8166465759277344
6,1.3829174041748047,0.5245389342308044,0.2910110056400299,0.5144817233085632,0.7240180373191833,0.2960300147533417,0.2652589976787567,0.9698432087898254
7,1.383622646331787,0.5197457671165466,0.29179778695106506,0.5301067233085632,0.7144124507904053,0.3497968018054962,0.26564255356788635,0.8552472591400146
8,1.3841439485549927,0.5171407461166382,0.2878851890563965,0.519817054271698,0.6775781512260437,0.6120662689208984,0.3023032546043396,0.3799758851528168
9,1.3823367357254028,0.528915286064148,0.29536136984825134,0.5217225551605225,0.6883301138877869,0.557986855506897,0.2863403856754303,0.47285887598991394
10,1.382250189781189,0.5205793380737305,0.2861778140068054,0.504192054271698,0.6862730979919434,0.5620506405830383,0.2906295657157898,0.47889024019241333
11,1.3810948133468628,0.5379806160926819,0.29906749725341797,0.5133383870124817,0.705647885799408,0.4454517066478729,0.2776470482349396,0.7117008566856384
12,1.3815431594848633,0.5301656723022461,0.29839572310447693,0.5316311120986938,0.7145407795906067,0.3829321563243866,0.27380481362342834,0.8359469175338745
13,1.381459355354309,0.5227675437927246,0.29759934544563293,0.5480182766914368,0.6955947279930115,0.5067208409309387,0.27721595764160156,0.5621230602264404
14,1.3811745643615723,0.5367302298545837,0.29683318734169006,0.5072408318519592,0.7282598614692688,0.3426070511341095,0.27250000834465027,0.920386016368866
15,1.3813133239746094,0.5093258023262024,0.29145827889442444,0.5552591681480408,0.6731787919998169,0.6245701909065247,0.30421051383018494,0.34861278533935547
16,1.3807930946350098,0.5273522734642029,0.2965957522392273,0.53125,0.6714081168174744,0.627070963382721,0.3063829839229584,0.3474065065383911
17,1.38042151927948,0.5345420241355896,0.29417020082473755,0.5019055008888245,0.6879085898399353,0.54923415184021,0.28400281071662903,0.4861278533935547
18,1.3785032033920288,0.5377722382545471,0.30287206172943115,0.5304877758026123,0.7023668885231018,0.47264769673347473,0.27932098507881165,0.6550060510635376
19,1.3802498579025269,0.5222465395927429,0.29762640595436096,0.5495426654815674,0.6715268492698669,0.6402000784873962,0.2977387011051178,0.28588661551475525
20,1.3793165683746338,0.539543628692627,0.3009536564350128,0.5171493887901306,0.6963873505592346,0.5001562833786011,0.280251145362854,0.592279851436615
21,1.3793208599090576,0.5428779721260071,0.3043285310268402,0.5224847793579102,0.6933303475379944,0.5145357847213745,0.27899879217147827,0.551266610622406
22,1.379189133644104,0.5404813885688782,0.3028697669506073,0.5228658318519592,0.7095683813095093,0.4232572615146637,0.2789382040500641,0.7732207775115967
23,1.379314661026001,0.5319370627403259,0.3023698627948761,0.5445883870124817,0.6723181009292603,0.6280087232589722,0.3023000955581665,0.332931250333786
24,1.3800277709960938,0.5343336462974548,0.29880043864250183,0.5221036672592163,0.6760069727897644,0.6201938390731812,0.30061984062194824,0.3510253429412842
25,1.3791033029556274,0.540168821811676,0.3017069399356842,0.5186737775802612,0.6815285682678223,0.5582994818687439,0.2794561982154846,0.44632086157798767
26,1.3785312175750732,0.5322496891021729,0.29635292291641235,0.5171493887901306,0.6606886982917786,0.6586433053016663,0.3034379780292511,0.24487334489822388
27,1.3776754140853882,0.5406898260116577,0.3044717311859131,0.5293444991111755,0.6716253161430359,0.6208190321922302,0.2957446873188019,0.33534377813339233
28,1.3773088455200195,0.555902898311615,0.3094462454319,0.5068597793579102,0.7289366126060486,0.3469834327697754,0.27173912525177,0.9047044515609741
29,1.3784093856811523,0.5305824875831604,0.29856500029563904,0.53125,0.676885724067688,0.6092528700828552,0.30382105708122253,0.3932448625564575
30,1.3774689435958862,0.5366260409355164,0.3030892312526703,0.5346798896789551,0.6634377837181091,0.6552047729492188,0.3097222149372101,0.26899880170822144
31,1.3782896995544434,0.5580910444259644,0.3064400255680084,0.4878048896789551,0.6788960695266724,0.5954986214637756,0.29623138904571533,0.407720148563385
32,1.3766416311264038,0.5469417572021484,0.3074173331260681,0.5243902206420898,0.6869731545448303,0.5689277648925781,0.2881355881690979,0.4511459469795227
33,1.3769358396530151,0.5469417572021484,0.3044464588165283,0.511432945728302,0.6870032548904419,0.5689277648925781,0.2959940731525421,0.48130276799201965
34,1.3764891624450684,0.549859344959259,0.30736029148101807,0.515625,0.6893311142921448,0.5445451736450195,0.28639456629753113,0.5078407526016235
35,1.3772183656692505,0.542252779006958,0.3015481233596802,0.5121951103210449,0.6926972270011902,0.5426695942878723,0.28978779911994934,0.5271411538124084
36,1.375293493270874,0.5573616623878479,0.30785614252090454,0.4958079159259796,0.744141161441803,0.3182244598865509,0.26721763610839844,0.936067521572113
37,1.3762544393539429,0.5342294573783875,0.30038926005363464,0.5293444991111755,0.6935948729515076,0.5376680493354797,0.2836218476295471,0.5138721466064453
38,1.3756682872772217,0.5505887269973755,0.3033760190010071,0.4965701103210449,0.6963800191879272,0.5276648998260498,0.2841772139072418,0.5416163802146912
39,1.3752714395523071,0.5470459461212158,0.3066217601299286,0.5205792784690857,0.6682085394859314,0.6301969289779663,0.30376940965652466,0.3305186927318573
40,1.3754225969314575,0.5557987093925476,0.3047414720058441,0.48742377758026123,0.7051648497581482,0.48952797055244446,0.27666667103767395,0.6007237434387207
41,1.37445068359375,0.5438157916069031,0.30571556091308594,0.5259146094322205,0.6610909700393677,0.6508283615112305,0.30327868461608887,0.2677925229072571
42,1.3743984699249268,0.5745545625686646,0.31423479318618774,0.4702743887901306,0.7089682221412659,0.4907783567905426,0.2823721468448639,0.6260554790496826
43,1.374130129814148,0.5576742887496948,0.3098756670951843,0.5034298896789551,0.7119704484939575,0.45545482635498047,0.2818920314311981,0.7117008566856384
44,1.3739728927612305,0.5562154650688171,0.30983948707580566,0.5076219439506531,0.7034314870834351,0.49390435218811035,0.2755681872367859,0.5850422382354736
45,1.3746131658554077,0.5598624348640442,0.30842912197113037,0.4908536672592163,0.6951979994773865,0.5382932424545288,0.28740158677101135,0.5283474326133728
46,1.3711756467819214,0.5570490956306458,0.31032875180244446,0.5072408318519592,0.6945891380310059,0.5420444011688232,0.2899603843688965,0.5295536518096924
47,1.3726855516433716,0.5571532845497131,0.3118055462837219,0.5133383870124817,0.6691082715988159,0.627070963382721,0.2936508059501648,0.31242460012435913
48,1.373629093170166,0.5704907774925232,0.31349602341651917,0.47980183362960815,0.6998252272605896,0.5157861709594727,0.2810218930244446,0.557297945022583
49,1.3717881441116333,0.5664269924163818,0.31539756059646606,0.5003811120986938,0.7304224967956543,0.3901219069957733,0.2741546034812927,0.821471631526947
50,1.3729780912399292,0.5542356967926025,0.31178879737854004,0.5221036672592163,0.6908795833587646,0.5423569679260254,0.2826831042766571,0.49819058179855347
