epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.3875709772109985,0.47207751870155334,0.27775755524635315,0.581333339214325,0.6802897453308105,0.7337499856948853,0.3333333432674408,0.027744270861148834
2,1.386350393295288,0.600958526134491,0.2803499698638916,0.29295238852500916,0.7069258093833923,0.2590624988079071,0.2590624988079071,1.0
3,1.3843039274215698,0.4857262074947357,0.2845422327518463,0.581333339214325,0.6840697526931763,0.6312500238418579,0.27471116185188293,0.258142352104187
4,1.3840506076812744,0.4943738281726837,0.2801026403903961,0.5405714511871338,0.6883901357650757,0.6015625,0.27520161867141724,0.32931241393089294
5,1.3808988332748413,0.546572208404541,0.2895442247390747,0.45257142186164856,0.6928173303604126,0.551562488079071,0.25952380895614624,0.3944511413574219
6,1.377971887588501,0.5433423519134521,0.29140958189964294,0.4678095281124115,0.6745296716690063,0.7049999833106995,0.30639731884002686,0.10977080464363098
7,1.376895546913147,0.6062721610069275,0.30253252387046814,0.3367618918418884,0.6974628567695618,0.5440624952316284,0.2638680636882782,0.4246079623699188
8,1.3768599033355713,0.565221905708313,0.2926045060157776,0.41600000858306885,0.6892945170402527,0.6115624904632568,0.27450981736183167,0.3039807081222534
9,1.3736493587493896,0.5987705588340759,0.30502545833587646,0.36533331871032715,0.6985394358634949,0.5553125143051147,0.2686915993690491,0.4161640405654907
10,1.372424840927124,0.5983538031578064,0.3085305094718933,0.377523809671402,0.6851836442947388,0.6693750023841858,0.2966252267360687,0.201447531580925
11,1.3713666200637817,0.6135653257369995,0.3106219470500946,0.3386666774749756,0.6689698100090027,0.7109375,0.3378378450870514,0.120627261698246
12,1.3713696002960205,0.6256511807441711,0.3214022219181061,0.33180952072143555,0.7015541791915894,0.5074999928474426,0.27886322140693665,0.5681543946266174
13,1.3709616661071777,0.5960617065429688,0.30289673805236816,0.3664761781692505,0.6810349225997925,0.6421874761581421,0.2859078645706177,0.25452351570129395
14,1.370851755142212,0.6276307702064514,0.320060670375824,0.3215238153934479,0.6622058153152466,0.723437488079071,0.37155961990356445,0.0977080836892128
15,1.3707510232925415,0.6089810132980347,0.31957772374153137,0.3805714249610901,0.6865888237953186,0.629687488079071,0.27970296144485474,0.2726176083087921
16,1.3700549602508545,0.621796190738678,0.32325008511543274,0.3500952422618866,0.6801655292510986,0.640625,0.2857142984867096,0.258142352104187
17,1.368674635887146,0.6148155927658081,0.32380011677742004,0.3752380907535553,0.6781619787216187,0.645312488079071,0.28450703620910645,0.24366706609725952
18,1.3687373399734497,0.5951240062713623,0.3129635155200958,0.40190476179122925,0.6914432048797607,0.5956249833106995,0.288058340549469,0.38118213415145874
19,1.367343783378601,0.6265888810157776,0.3267076313495636,0.3443809449672699,0.6933730840682983,0.5796874761581421,0.2748691141605377,0.3799758851528168
20,1.3684828281402588,0.6033548712730408,0.3215579688549042,0.4057142734527588,0.6732215881347656,0.6537500023841858,0.28831562399864197,0.22919179499149323
21,1.3664050102233887,0.6161700487136841,0.3233233094215393,0.3691428601741791,0.7168995141983032,0.4790624976158142,0.26193180680274963,0.5560916662216187
22,1.3685938119888306,0.582308828830719,0.31266918778419495,0.4399999976158142,0.6739855408668518,0.653124988079071,0.29784172773361206,0.2496984302997589
23,1.3646422624588013,0.6073140501976013,0.324647456407547,0.4034285843372345,0.6882306933403015,0.5946875214576721,0.2845304012298584,0.372738242149353
24,1.3663350343704224,0.5864763259887695,0.31436464190483093,0.4335238039493561,0.6767692565917969,0.635937511920929,0.28999999165534973,0.27985525131225586
25,1.3664644956588745,0.6063763499259949,0.32124030590057373,0.3946666717529297,0.6945357322692871,0.5696874856948853,0.28627145290374756,0.442702054977417
