epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.387449026107788,0.5277141332626343,0.2712230086326599,0.4308571517467499,0.6895931363105774,0.7337499856948853,0.23255814611911774,0.01206272654235363
2,1.3864001035690308,0.5433423519134521,0.2758796513080597,0.4121904671192169,0.6933896541595459,0.4581249952316284,0.2515101730823517,0.5524728298187256
3,1.3861435651779175,0.5441758632659912,0.2798188328742981,0.4236190617084503,0.6922383308410645,0.5646874904632568,0.2552083432674408,0.35464414954185486
4,1.3860859870910645,0.49229004979133606,0.2747494876384735,0.5222856998443604,0.6909812688827515,0.5981249809265137,0.2602308392524719,0.2991556227207184
5,1.3857691287994385,0.5675140619277954,0.27650848031044006,0.35961905121803284,0.6948798298835754,0.40062499046325684,0.2539539039134979,0.6779252290725708
6,1.3859864473342896,0.49093562364578247,0.2829717695713043,0.5615237951278687,0.6957863569259644,0.43031251430511475,0.2631077170372009,0.665862500667572
7,1.3855584859848022,0.4522817134857178,0.2791946232318878,0.633904755115509,0.6974560618400574,0.48625001311302185,0.25729599595069885,0.5211097598075867
8,1.38499915599823,0.5018754005432129,0.2817813754081726,0.5302857160568237,0.6876904964447021,0.6631249785423279,0.28422877192497253,0.19782871007919312
9,1.3828654289245605,0.5619921088218689,0.29152363538742065,0.4205714166164398,0.6947395205497742,0.5431249737739563,0.2718096673488617,0.45476478338241577
10,1.3810807466506958,0.5735570192337036,0.2917139530181885,0.3916190564632416,0.6838259100914001,0.6712499856948853,0.2800788879394531,0.17129071056842804
11,1.3781461715698242,0.5534486174583435,0.3006959557533264,0.47733333706855774,0.6771485805511475,0.6731250286102295,0.30450451374053955,0.2038600742816925
12,1.3765095472335815,0.5728276968002319,0.29148995876312256,0.3927619159221649,0.6896673440933228,0.6031249761581421,0.26715946197509766,0.3051869869232178
13,1.3743243217468262,0.5978328585624695,0.3047739565372467,0.3672381043434143,0.6898210048675537,0.6096875071525574,0.2756410241127014,0.3112183213233948
14,1.3726907968521118,0.6178370714187622,0.30834251642227173,0.3196190595626831,0.6875307559967041,0.6050000190734863,0.27129337191581726,0.3112183213233948
15,1.3709230422973633,0.5935611724853516,0.30955225229263306,0.3950476050376892,0.703010618686676,0.5290625095367432,0.262937068939209,0.4535585045814514
16,1.3721778392791748,0.5990831255912781,0.30979782342910767,0.37942856550216675,0.6877326369285583,0.6256250143051147,0.27306273579597473,0.2677925229072571
17,1.369096040725708,0.6398208141326904,0.33198708295822144,0.313142865896225,0.6942196488380432,0.5846874713897705,0.2743682265281677,0.36670687794685364
18,1.3690942525863647,0.6212752461433411,0.321302205324173,0.34590476751327515,0.7040429711341858,0.5293750166893005,0.26077738404273987,0.4451145827770233
19,1.3715192079544067,0.6043967604637146,0.3151419460773468,0.3805714249610901,0.6962544322013855,0.5743749737739563,0.2626892328262329,0.3558504283428192
20,1.3696746826171875,0.618045449256897,0.3230193853378296,0.3619047701358795,0.687819242477417,0.6053125262260437,0.2762886583805084,0.32328104972839355
21,1.3694566488265991,0.6367993354797363,0.3358749449253082,0.3356190621852875,0.7091837525367737,0.5178124904632568,0.25845736265182495,0.46079614758491516
22,1.3688924312591553,0.5890810489654541,0.31695809960365295,0.43504762649536133,0.6988710761070251,0.559374988079071,0.2746315002441406,0.42702051997184753
23,1.3674060106277466,0.616690993309021,0.3294498324394226,0.38780951499938965,0.6828715801239014,0.6256250143051147,0.2876870036125183,0.3015681505203247
24,1.3670235872268677,0.6236715912818909,0.3301204741001129,0.36533331871032715,0.7057552933692932,0.5340625047683716,0.2726648449897766,0.47889024019241333
25,1.3652896881103516,0.6261721253395081,0.33560943603515625,0.37447619438171387,0.6969314813613892,0.5587499737739563,0.2727981209754944,0.4221954047679901
