epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.387993574142456,0.498489111661911,0.2718365788459778,0.49695122241973877,0.6961391568183899,0.3522976040840149,0.26538315415382385,0.8480096459388733
2,1.3868465423583984,0.4772324562072754,0.2718779742717743,0.5434451103210449,0.6874880194664001,0.6636449098587036,0.2432432472705841,0.1411338895559311
3,1.3860911130905151,0.4961967170238495,0.2800000011920929,0.5362042784690857,0.6813695430755615,0.7408565282821655,0.0,0.0
4,1.3866331577301025,0.5962280035018921,0.28318890929222107,0.31135669350624084,0.7057420611381531,0.25976866483688354,0.25930559635162354,1.0
5,1.3858996629714966,0.49484214186668396,0.2779552638530731,0.5304877758026123,0.6984456777572632,0.31165990233421326,0.2628670036792755,0.9179734587669373
6,1.3859857320785522,0.49348753690719604,0.2824353277683258,0.5533536672592163,0.6891065835952759,0.6155048608779907,0.2703321874141693,0.2846803367137909
7,1.3852180242538452,0.4795248508453369,0.2829152047634125,0.5887957215309143,0.6846039891242981,0.6817755699157715,0.30434781312942505,0.17732207477092743
8,1.3858237266540527,0.5317286849021912,0.2817460298538208,0.45998474955558777,0.6907397508621216,0.5833072662353516,0.2769911587238312,0.37756332755088806
9,1.3855020999908447,0.5309992432594299,0.287909597158432,0.48551830649375916,0.682405412197113,0.6717724204063416,0.30161580443382263,0.20265379548072815
10,1.385174036026001,0.4966135323047638,0.2834151089191437,0.5503048896789551,0.6863399744033813,0.627070963382721,0.28837209939956665,0.2991556227207184
11,1.385542869567871,0.4309680163860321,0.2769303321838379,0.6711127758026123,0.6880686283111572,0.6026883125305176,0.2749490737915039,0.32569360733032227
12,1.3843857049942017,0.5216213464736938,0.2899850606918335,0.5175305008888245,0.678595244884491,0.695842444896698,0.3095238208770752,0.1411338895559311
13,1.3828696012496948,0.5291236639022827,0.2896781265735626,0.49733230471611023,0.6750414371490479,0.6936542391777039,0.305912584066391,0.1435464471578598
14,1.3847484588623047,0.5851828455924988,0.2882995307445526,0.3521341383457184,0.7007045149803162,0.4366989731788635,0.26599326729774475,0.6670687794685364
15,1.3842061758041382,0.505574643611908,0.2864908277988434,0.5423018336296082,0.6991744041442871,0.4373241662979126,0.26647427678108215,0.6682750582695007
16,1.3844329118728638,0.5796602964401245,0.29410046339035034,0.38376525044441223,0.6767405867576599,0.6833385229110718,0.3017241358757019,0.16887816786766052
17,1.383846640586853,0.5007814764976501,0.2851477265357971,0.5480182766914368,0.6782727837562561,0.6842763423919678,0.322896271944046,0.19903498888015747
18,1.3830517530441284,0.5360008478164673,0.2855803072452545,0.46417683362960815,0.7041940093040466,0.4713973104953766,0.2687768340110779,0.6043425798416138
19,1.3833643198013306,0.5486089587211609,0.2959866225719452,0.4721798896789551,0.7063782215118408,0.45170366764068604,0.2755943834781647,0.6851628422737122
20,1.381908655166626,0.5284984707832336,0.2953713536262512,0.5228658318519592,0.6944214105606079,0.5464207530021667,0.2686011791229248,0.43546441197395325
21,1.3809030055999756,0.5780973434448242,0.3021382987499237,0.4146341383457184,0.7115932703018188,0.40075021982192993,0.26592081785202026,0.745476484298706
22,1.3814584016799927,0.5467333793640137,0.2918475568294525,0.4611280560493469,0.6782742738723755,0.6630197167396545,0.2995169162750244,0.2243667095899582
23,1.3813270330429077,0.5591330528259277,0.2955990731716156,0.44283536076545715,0.7000203728675842,0.5035948753356934,0.27234554290771484,0.5476477742195129
24,1.3807811737060547,0.5536105036735535,0.2944526970386505,0.453125,0.6746714115142822,0.6795873641967773,0.3129771053791046,0.19782871007919312
25,1.381657361984253,0.5817443132400513,0.3083287477493286,0.4260670840740204,0.6886743307113647,0.6101906895637512,0.29347825050354004,0.35826295614242554
