epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.3878974914550781,0.5373554229736328,0.26836735010147095,0.40091463923454285,0.6927564740180969,0.5301656723022461,0.26597222685813904,0.4620024263858795
2,1.3866039514541626,0.5209961533546448,0.278662770986557,0.47332316637039185,0.6899120211601257,0.5804939270019531,0.27360987663269043,0.3739445209503174
3,1.3863345384597778,0.5312076807022095,0.2795673608779907,0.453125,0.6976346373558044,0.25976866483688354,0.2590040862560272,0.9975874423980713
4,1.386305809020996,0.4388871490955353,0.27880147099494934,0.6631097793579102,0.6910679340362549,0.5339168310165405,0.2628939747810364,0.442702054977417
5,1.3857173919677734,0.5248515009880066,0.2764434218406677,0.45617377758026123,0.7032175660133362,0.2610190808773041,0.2594797909259796,0.9987937211990356
6,1.3857508897781372,0.4805668294429779,0.2778927683830261,0.5628811120986938,0.6985250115394592,0.3113473057746887,0.26424160599708557,0.9288299083709717
7,1.3859831094741821,0.4138793349266052,0.28110867738723755,0.734375,0.6966274380683899,0.34041887521743774,0.2654705345630646,0.8745476603507996
8,1.3858716487884521,0.5446493625640869,0.28486940264701843,0.44054877758026123,0.6969834566116333,0.377930611371994,0.26770707964897156,0.8069964051246643
9,1.3852312564849854,0.5247473120689392,0.2844424545764923,0.48704269528388977,0.6967860460281372,0.40543919801712036,0.2618730664253235,0.7117008566856384
10,1.384922981262207,0.5048452615737915,0.2841784954071045,0.5339176654815674,0.6848801374435425,0.6105032563209534,0.2779552638530731,0.31483715772628784
11,1.3843351602554321,0.5142232179641724,0.2903292179107666,0.5377286672592163,0.6980644464492798,0.40356361865997314,0.2681564390659332,0.7527140974998474
12,1.3836781978607178,0.5243304967880249,0.29007136821746826,0.5110518336296082,0.6953742504119873,0.45701780915260315,0.2697768807411194,0.6417370438575745
13,1.383970856666565,0.47942066192626953,0.2864602208137512,0.6063262224197388,0.7114977240562439,0.3751172125339508,0.2650602459907532,0.7961399555206299
14,1.3827848434448242,0.5141189694404602,0.29155591130256653,0.5434451103210449,0.7014815211296082,0.4576430022716522,0.266735315322876,0.6248492002487183
15,1.3842523097991943,0.4571220278739929,0.2824697196483612,0.6398627758026123,0.693689227104187,0.4767114818096161,0.2700054347515106,0.5983112454414368
16,1.3823426961898804,0.509221613407135,0.29148340225219727,0.5556402206420898,0.7042543292045593,0.3901219069957733,0.27139365673065186,0.8033775687217712
17,1.3813189268112183,0.5364176034927368,0.29816412925720215,0.5137194991111755,0.7129025459289551,0.3785558044910431,0.26585859060287476,0.7937273979187012
18,1.3816118240356445,0.5346462726593018,0.29560586810112,0.5076219439506531,0.6956052780151367,0.5429821610450745,0.27537259459495544,0.4680337607860565
19,1.3802651166915894,0.577367901802063,0.30100056529045105,0.4127286672592163,0.7005425095558167,0.476086288690567,0.2731654942035675,0.6151990294456482
20,1.3812278509140015,0.5114098191261292,0.2882919907569885,0.5358231663703918,0.6993932127952576,0.5114098191261292,0.27567237615585327,0.5440289378166199
21,1.3802573680877686,0.5667396187782288,0.3049338757991791,0.45693597197532654,0.7066115736961365,0.4592060148715973,0.27395886182785034,0.6586248278617859
22,1.3797756433486938,0.5517349243164062,0.2977338433265686,0.47065550088882446,0.7246401906013489,0.34854641556739807,0.26870623230934143,0.8793727159500122
23,1.3787399530410767,0.5259976983070374,0.29499468207359314,0.5278201103210449,0.6666663885116577,0.7030321955680847,0.34036940336227417,0.1556091606616974
24,1.3810112476348877,0.5681983828544617,0.29840847849845886,0.42873474955558777,0.7049015164375305,0.48358863592147827,0.27816712856292725,0.6224366426467896
25,1.3794887065887451,0.5698655843734741,0.3074756860733032,0.45769816637039185,0.6874883770942688,0.6120662689208984,0.2854166626930237,0.3305186927318573
