epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.3877981901168823,0.4708763062953949,0.27039670944213867,0.5506860017776489,0.6955809593200684,0.26508283615112305,0.2585659921169281,0.9831121563911438
2,1.3859193325042725,0.47410649061203003,0.27602145075798035,0.5689786672592163,0.6900566220283508,0.5711159706115723,0.2772764563560486,0.407720148563385
3,1.3864091634750366,0.5400646328926086,0.2804219722747803,0.43559449911117554,0.7031386494636536,0.2829008996486664,0.259125292301178,0.9505428075790405
4,1.3853517770767212,0.5027613043785095,0.2846832275390625,0.5411585569381714,0.6919748783111572,0.5432947874069214,0.2771509289741516,0.4740651249885559
5,1.3854986429214478,0.4718140959739685,0.2811884880065918,0.5987042784690857,0.692797064781189,0.5251641273498535,0.26969292759895325,0.48733413219451904
6,1.3856223821640015,0.5313118696212769,0.2816868722438812,0.4607469439506531,0.6825165152549744,0.6148796677589417,0.27978143095970154,0.30880579352378845
7,1.3857471942901611,0.4772324562072754,0.28178003430366516,0.5887957215309143,0.7059385180473328,0.2875898778438568,0.261041522026062,0.955367922782898
8,1.3848230838775635,0.49828070402145386,0.28336960077285767,0.5461127758026123,0.6972910165786743,0.3760550320148468,0.2666933238506317,0.8045838475227356
9,1.3850109577178955,0.52589350938797,0.28751102089881897,0.4965701103210449,0.6883196234703064,0.5995623469352722,0.2749004065990448,0.332931250333786
10,1.3854297399520874,0.5203709602355957,0.28475093841552734,0.49885669350624084,0.6986138820648193,0.3785558044910431,0.26509931683540344,0.7889022827148438
11,1.3842856884002686,0.5512139201164246,0.2950060963630676,0.4615091383457184,0.7038114070892334,0.4504532814025879,0.26693427562713623,0.6417370438575745
12,1.3822838068008423,0.5478795170783997,0.29362213611602783,0.46493902802467346,0.7077476978302002,0.40793997049331665,0.2642762362957001,0.7201447486877441
13,1.3826878070831299,0.5571532845497131,0.2907874286174774,0.43064025044441223,0.7032374143600464,0.4826508164405823,0.26771652698516846,0.5741857886314392
14,1.3816415071487427,0.577367901802063,0.30166205763816833,0.41501525044441223,0.6730380654335022,0.6927164793014526,0.28611111640930176,0.12424608319997787
15,1.3814047574996948,0.516202986240387,0.28489238023757935,0.5095274448394775,0.6850556135177612,0.678024411201477,0.3040935695171356,0.18817852437496185
16,1.3807451725006104,0.582265317440033,0.3059680461883545,0.416158527135849,0.6750648021697998,0.7036573886871338,0.3304843306541443,0.13992762565612793
17,1.382527470588684,0.6035219430923462,0.3031010329723358,0.34641769528388977,0.7135583162307739,0.4179431200027466,0.2668171525001526,0.7129071354866028
18,1.3805866241455078,0.5378764271736145,0.2955520451068878,0.49885669350624084,0.6984544992446899,0.5495467185974121,0.27366864681243896,0.44632086157798767
19,1.3794536590576172,0.580389678478241,0.30189213156700134,0.40739330649375916,0.6951682567596436,0.5979993939399719,0.27487683296203613,0.3365500569343567
20,1.3792905807495117,0.5841408967971802,0.30587899684906006,0.4104420840740204,0.6873129606246948,0.6161300539970398,0.2819672226905823,0.3112183213233948
21,1.3791358470916748,0.5763259530067444,0.307528018951416,0.4390243887901306,0.6827556490898132,0.6530165672302246,0.3018335700035095,0.258142352104187
22,1.3791403770446777,0.5936229825019836,0.3105700612068176,0.3986280560493469,0.700600802898407,0.5317286849021912,0.2716723680496216,0.4800964891910553
23,1.3797123432159424,0.6068562865257263,0.30753767490386963,0.34984755516052246,0.6757338643074036,0.6886526942253113,0.32043009996414185,0.17973461747169495
24,1.3780311346054077,0.6090444922447205,0.31568628549575806,0.36814025044441223,0.6899332404136658,0.618005633354187,0.29073482751846313,0.32931241393089294
25,1.3775303363800049,0.6024799346923828,0.31883177161216736,0.39939025044441223,0.7000352740287781,0.5623632669448853,0.28452831506729126,0.45476478338241577
