epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.3890422582626343,0.5307908654212952,0.27090954780578613,0.4233993887901306,0.7115014791488647,0.2591434717178345,0.2591434717178345,1.0
2,1.3870255947113037,0.5060956478118896,0.26899564266204834,0.4695121943950653,0.6967284083366394,0.3823069632053375,0.2564755976200104,0.7285886406898499
3,1.384795069694519,0.518286943435669,0.2878369688987732,0.5167682766914368,0.7206655144691467,0.2600812613964081,0.25923606753349304,0.9987937211990356
4,1.3860080242156982,0.4568094313144684,0.27769190073013306,0.6162347793579102,0.6872023344039917,0.6158174276351929,0.2777777910232544,0.3015681505203247
5,1.386075496673584,0.5056788325309753,0.27693602442741394,0.5015243887901306,0.6821268200874329,0.6736479997634888,0.27463310956954956,0.1580217182636261
6,1.3847554922103882,0.5621548295021057,0.29182058572769165,0.42149388790130615,0.7076722383499146,0.35198500752449036,0.26563677191734314,0.850422203540802
7,1.3852285146713257,0.5030738711357117,0.28597086668014526,0.5461127758026123,0.6778203845024109,0.6917786598205566,0.2906666696071625,0.13148371875286102
8,1.3841187953948975,0.5885172486305237,0.30087167024612427,0.3814786672592163,0.7078143954277039,0.3313535451889038,0.26336705684661865,0.8793727159500122
9,1.384152889251709,0.5047410726547241,0.2898321747779846,0.5594512224197388,0.697973370552063,0.4576430022716522,0.2698170840740204,0.6405307650566101
10,1.3837614059448242,0.5128685832023621,0.2892952561378479,0.5365853905677795,0.7047209739685059,0.40200063586235046,0.2637314796447754,0.7297949194908142
11,1.3832262754440308,0.5490257143974304,0.2920936942100525,0.45617377758026123,0.7174190878868103,0.2857142984867096,0.2608410120010376,0.9577804803848267
12,1.3836774826049805,0.49254974722862244,0.2861766815185547,0.5727896094322205,0.7168447375297546,0.31228509545326233,0.2638649642467499,0.924004852771759
13,1.3838692903518677,0.49640512466430664,0.28193485736846924,0.5442073345184326,0.6763758659362793,0.6614567041397095,0.2977707087993622,0.22557297348976135
14,1.3828119039535522,0.5469417572021484,0.2960246205329895,0.4767530560493469,0.6879038214683533,0.5701781511306763,0.27768731117248535,0.4113389551639557
15,1.3828277587890625,0.5167239904403687,0.28906577825546265,0.5259146094322205,0.6781984567642212,0.6348859071731567,0.2955367863178253,0.2955367863178253
16,1.3836065530776978,0.5470459461212158,0.2902361750602722,0.45426830649375916,0.686643660068512,0.5851828455924988,0.28080984950065613,0.3848009705543518
17,1.3829481601715088,0.5417317748069763,0.29324010014533997,0.4794207215309143,0.6801317930221558,0.6439512372016907,0.29605263471603394,0.27141132950782776
18,1.3825888633728027,0.5240179300308228,0.29257363080978394,0.5224847793579102,0.6924595832824707,0.5336042642593384,0.27586206793785095,0.4921592175960541
19,1.3811750411987305,0.5293321013450623,0.2960568964481354,0.5236280560493469,0.6873610019683838,0.5626758337020874,0.2780373692512512,0.4306393265724182
20,1.3812512159347534,0.5473585724830627,0.29697829484939575,0.4794207215309143,0.6967732906341553,0.5073460340499878,0.28447777032852173,0.5946924090385437
21,1.381858468055725,0.5175575613975525,0.29362139105796814,0.5438262224197388,0.6943956017494202,0.5085964202880859,0.26939788460731506,0.5235223174095154
22,1.3822517395019531,0.546212375164032,0.29524484276771545,0.47560974955558777,0.7023645639419556,0.43701156973838806,0.2703213691711426,0.6899879574775696
23,1.3804622888565063,0.5281859040260315,0.2977050542831421,0.5339176654815674,0.6963045001029968,0.41950610280036926,0.2624768912792206,0.6851628422737122
24,1.3810280561447144,0.5300614833831787,0.29650411009788513,0.5236280560493469,0.6914930939674377,0.5236011147499084,0.27272728085517883,0.5030156970024109
25,1.3805955648422241,0.5224549174308777,0.2957247197628021,0.5403963327407837,0.6879003047943115,0.5614254474639893,0.27820712327957153,0.4342581331729889
