epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.387377381324768,0.49056997895240784,0.269113153219223,0.5030487775802612,0.6710099577903748,0.7352297306060791,0.2857142984867096,0.014475271105766296
2,1.3884785175323486,0.48713138699531555,0.2715705633163452,0.5205792784690857,0.6614566445350647,0.7399187088012695,0.20000000298023224,0.0012062726309522986
3,1.3872320652008057,0.5467333793640137,0.27011188864707947,0.3864329159259796,0.682716429233551,0.6242575645446777,0.2750301659107208,0.2750301659107208
4,1.3842295408248901,0.5030738711357117,0.2901584804058075,0.5651676654815674,0.7058092355728149,0.3594873249530792,0.26664116978645325,0.8407720327377319
5,1.384063959121704,0.5157861709594727,0.2885218560695648,0.5259146094322205,0.7003918290138245,0.4357611835002899,0.2610186040401459,0.6429433226585388
6,1.3827455043792725,0.5309992432594299,0.2935093641281128,0.5083841681480408,0.6990488767623901,0.4573304057121277,0.26219192147254944,0.6031363010406494
7,1.383351445198059,0.521933913230896,0.29635006189346313,0.5445883870124817,0.7183884978294373,0.3085339069366455,0.2640736997127533,0.9336550235748291
8,1.3828712701797485,0.5159946084022522,0.2919497489929199,0.5403963327407837,0.6938135623931885,0.5017192959785461,0.26634088158607483,0.5259348750114441
9,1.382050633430481,0.5056788325309753,0.28918057680130005,0.5541158318519592,0.6712968349456787,0.6642701029777527,0.30708661675453186,0.23522315919399261
10,1.3818119764328003,0.5095342397689819,0.28929799795150757,0.5449694991111755,0.6721552610397339,0.6502031683921814,0.30245232582092285,0.2677925229072571
11,1.3821308612823486,0.555902898311615,0.29787757992744446,0.45998474955558777,0.6981663107872009,0.47983744740486145,0.2724795639514923,0.6031363010406494
12,1.3806954622268677,0.5201625227928162,0.29377472400665283,0.5377286672592163,0.6996538639068604,0.4776492714881897,0.2736559212207794,0.6139927506446838
13,1.3794517517089844,0.5626758337020874,0.3043045401573181,0.46608230471611023,0.6918958425521851,0.5404813885688782,0.2775849997997284,0.482509046792984
14,1.38007390499115,0.525580883026123,0.2960456609725952,0.5335366129875183,0.6964700222015381,0.5085964202880859,0.28030750155448914,0.5717732310295105
15,1.3793383836746216,0.5346462726593018,0.29209932684898376,0.49314025044441223,0.6764170527458191,0.6301969289779663,0.29466357827186584,0.30639323592185974
16,1.3799126148223877,0.527456521987915,0.30139264464378357,0.5525914430618286,0.6905268430709839,0.5623632669448853,0.2848530411720276,0.4559710621833801
17,1.3799232244491577,0.5324580669403076,0.2968375086784363,0.5186737775802612,0.7071635127067566,0.4345107972621918,0.27272728085517883,0.7092882990837097
18,1.3798753023147583,0.5654892325401306,0.3036077320575714,0.4554115831851959,0.7107154130935669,0.4104407727718353,0.27443447709083557,0.7756332755088806
19,1.3785500526428223,0.5487131476402283,0.2988451421260834,0.48323169350624084,0.6995618939399719,0.5032822489738464,0.2833523452281952,0.5995174646377563
20,1.378583550453186,0.5568406581878662,0.3028322458267212,0.4767530560493469,0.6901020407676697,0.5608002543449402,0.28978103399276733,0.47889024019241333
21,1.3784726858139038,0.5427737832069397,0.30250784754753113,0.5148627758026123,0.6804288625717163,0.6111284494400024,0.2918756306171417,0.3510253429412842
22,1.378297209739685,0.5644472241401672,0.3045226037502289,0.46189025044441223,0.7063323259353638,0.4635823667049408,0.2774711549282074,0.6670687794685364
23,1.377555012702942,0.5602792501449585,0.3067796528339386,0.4828506112098694,0.7016096115112305,0.4926539659500122,0.28138765692710876,0.6164053082466125
24,1.3790706396102905,0.5317286849021912,0.29909753799438477,0.5304877758026123,0.699719250202179,0.5104719996452332,0.28588029742240906,0.5934861302375793
25,1.3773760795593262,0.5540273189544678,0.30425530672073364,0.49047255516052246,0.6964776515960693,0.5323538780212402,0.284142404794693,0.5295536518096924
