epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.3903568983078003,0.4966135323047638,0.2808341681957245,0.5388719439506531,0.6848767995834351,0.6333228945732117,0.26177284121513367,0.22798553109169006
2,1.3881016969680786,0.4786912500858307,0.2739022970199585,0.5491616129875183,0.6865645051002502,0.6051891446113586,0.26413044333457947,0.293124258518219
3,1.3868910074234009,0.5175575613975525,0.28485628962516785,0.5060975551605225,0.6896398067474365,0.5742419362068176,0.25925925374031067,0.34620022773742676
4,1.3861411809921265,0.4767114818096161,0.28048333525657654,0.5838414430618286,0.6786137819290161,0.6683338284492493,0.2794676721096039,0.17732207477092743
5,1.3852726221084595,0.5259976983070374,0.28501227498054504,0.48628050088882446,0.6895098090171814,0.5995623469352722,0.2775590419769287,0.34016886353492737
6,1.383202314376831,0.5523601174354553,0.29429134726524353,0.45579269528388977,0.7068701982498169,0.3610503375530243,0.263710618019104,0.8178528547286987
7,1.3837593793869019,0.5089090466499329,0.291392058134079,0.5560213327407837,0.6888632774353027,0.6033135652542114,0.280876487493515,0.34016886353492737
8,1.3838971853256226,0.5439199805259705,0.29135918617248535,0.4664634168148041,0.6853252649307251,0.6320725083351135,0.29625293612480164,0.3051869869232178
9,1.3818070888519287,0.5517349243164062,0.29576435685157776,0.463033527135849,0.6956329345703125,0.5495467185974121,0.2792207896709442,0.46682751178741455
10,1.381804347038269,0.5555902719497681,0.29337698221206665,0.4439786672592163,0.6924487352371216,0.5811191201210022,0.28619247674942017,0.41254523396492004
11,1.3800264596939087,0.5526726841926575,0.29857590794563293,0.47141769528388977,0.6900785565376282,0.607377290725708,0.2884043753147125,0.3510253429412842
12,1.3802274465560913,0.5416275858879089,0.29806599020957947,0.4992378056049347,0.698647141456604,0.5414192080497742,0.2747175097465515,0.4692400395870209
13,1.3791741132736206,0.5808064937591553,0.3098668158054352,0.43445122241973877,0.6979986429214478,0.540168821811676,0.28043776750564575,0.4945717751979828
14,1.3792427778244019,0.555902898311615,0.3036912679672241,0.4828506112098694,0.687090277671814,0.6114410758018494,0.29863813519477844,0.3703256845474243
15,1.3798401355743408,0.5660102367401123,0.30429261922836304,0.4565548896789551,0.7048532366752625,0.5017192959785461,0.2759226858615875,0.5681543946266174
16,1.3775502443313599,0.5684068202972412,0.30193111300468445,0.4409298896789551,0.6942763924598694,0.5729915499687195,0.2815296947956085,0.4173703193664551
17,1.3780773878097534,0.5714285969734192,0.31060799956321716,0.4653201103210449,0.6839399933815002,0.6220694184303284,0.2898229956626892,0.3160434365272522
18,1.377408504486084,0.5770553350448608,0.3070718050003052,0.4352134168148041,0.6864244341850281,0.607377290725708,0.28280773758888245,0.33534377813339233
19,1.378247618675232,0.5846619009971619,0.30740949511528015,0.4142530560493469,0.6825466752052307,0.6323851346969604,0.30527496337890625,0.328106164932251
20,1.3763370513916016,0.5763259530067444,0.3076307475566864,0.43940550088882446,0.6851767301559448,0.6186308264732361,0.29355859756469727,0.33534377813339233
21,1.3773301839828491,0.5868500471115112,0.31128624081611633,0.42149388790130615,0.6916460990905762,0.5836198925971985,0.29128631949424744,0.42340168356895447
22,1.3766909837722778,0.5972699522972107,0.3228661119937897,0.4310213327407837,0.6951496601104736,0.5667396187782288,0.2794932723045349,0.4258142411708832
23,1.3772419691085815,0.5860164761543274,0.3112230598926544,0.42378050088882446,0.681016743183136,0.6386370658874512,0.298397034406662,0.29191797971725464
24,1.3765379190444946,0.6020631194114685,0.319867342710495,0.40434449911117554,0.6920889019966125,0.5873710513114929,0.2833186089992523,0.38721349835395813
25,1.3761471509933472,0.5887256264686584,0.31711363792419434,0.43711888790130615,0.689827024936676,0.6070647239685059,0.3061594069004059,0.407720148563385
