epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.388431429862976,0.5032370090484619,0.22708773612976074,0.524896502494812,0.6955333352088928,0.4996694326400757,0.23014740645885468,0.5481313467025757
2,1.3846968412399292,0.5167084336280823,0.2317524403333664,0.5184999108314514,0.7054879069328308,0.34165289998054504,0.2235049456357956,0.8112495541572571
3,1.3837591409683228,0.5244497060775757,0.23479700088500977,0.5157406330108643,0.669675350189209,0.6654545664787292,0.24121347069740295,0.24613061547279358
4,1.3888185024261475,0.5262128710746765,0.2273775041103363,0.4825034439563751,0.7067186832427979,0.47322314977645874,0.22089014947414398,0.5564364194869995
5,1.3889034986495972,0.48555055260658264,0.22452762722969055,0.5469710230827332,0.6847240328788757,0.5727272629737854,0.22032393515110016,0.37485843896865845
6,1.3873157501220703,0.513870894908905,0.22291606664657593,0.4880220890045166,0.7071933746337891,0.21900826692581177,0.21894371509552002,1.0
7,1.3867323398590088,0.4892696738243103,0.2233162224292755,0.5348049402236938,0.7012776732444763,0.2998346984386444,0.2219463288784027,0.877312183380127
8,1.3867177963256836,0.5210336446762085,0.22277198731899261,0.4743509292602539,0.6897643208503723,0.5508264303207397,0.22578740119934082,0.4329935908317566
9,1.3854968547821045,0.5232375264167786,0.23033805191516876,0.4999372959136963,0.6940364837646484,0.5128099322319031,0.230756476521492,0.5251038074493408
10,1.3870024681091309,0.5244497060775757,0.22332757711410522,0.4702119529247284,0.700206995010376,0.2769421339035034,0.2232304960489273,0.9286523461341858
11,1.3861624002456665,0.5100415945053101,0.22674612700939178,0.5105982422828674,0.6722990274429321,0.7810744047164917,0.0,0.0
12,1.3864257335662842,0.5618887543678284,0.22499653697013855,0.4068731963634491,0.6911621689796448,0.5976033210754395,0.23265895247459412,0.3646659255027771
13,1.3856115341186523,0.534835696220398,0.22977562248706818,0.4752289056777954,0.6910971403121948,0.5773553848266602,0.23431773483753204,0.4103435277938843
14,1.3842792510986328,0.5465990900993347,0.232249915599823,0.4615577459335327,0.6830654144287109,0.5851239562034607,0.2352021485567093,0.39750850200653076
15,1.3842557668685913,0.5322735905647278,0.23324841260910034,0.4937915503978729,0.6762248873710632,0.762066125869751,0.28624534606933594,0.05813514441251755
16,1.383327841758728,0.5493539571762085,0.23765721917152405,0.47635769844055176,0.6791247129440308,0.6875206828117371,0.23526661098003387,0.18988297879695892
17,1.3841487169265747,0.5733215808868408,0.23574091494083405,0.420418918132782,0.6929312348365784,0.5591735243797302,0.2391684502363205,0.46470364928245544
18,1.383264183998108,0.5465715527534485,0.23491190373897552,0.47159162163734436,0.6984065771102905,0.4831404983997345,0.23173090815544128,0.5877689719200134
19,1.3829172849655151,0.579547643661499,0.23906350135803223,0.4187884032726288,0.6833345293998718,0.6123140454292297,0.23820513486862183,0.3506983816623688
20,1.383094072341919,0.526267945766449,0.23403887450695038,0.5089677572250366,0.6746692061424255,0.6909917593002319,0.25,0.20573800802230835
21,1.3822637796401978,0.5535138845443726,0.23847033083438873,0.47083908319473267,0.7291994690895081,0.2627272605895996,0.22287027537822723,0.9520573616027832
22,1.3816860914230347,0.5523017048835754,0.23925916850566864,0.47635769844055176,0.6696851849555969,0.6892561912536621,0.24436263740062714,0.2004529982805252
23,1.3813644647598267,0.5527424812316895,0.24005788564682007,0.4784899055957794,0.6795605421066284,0.6551239490509033,0.24616922438144684,0.27897319197654724
24,1.3804751634597778,0.5500426888465881,0.24415473639965057,0.5003135800361633,0.7076602578163147,0.451900839805603,0.22945252060890198,0.6375991106033325
25,1.3812181949615479,0.555029034614563,0.2397046685218811,0.47234416007995605,0.685819685459137,0.6099173426628113,0.24349763989448547,0.37108343839645386
