epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.3871355056762695,0.4742106795310974,0.2698593735694885,0.5411585569381714,0.6955243349075317,0.2638324499130249,0.25960931181907654,0.993968665599823
2,1.386480450630188,0.5313118696212769,0.27399903535842896,0.43292683362960815,0.7015470266342163,0.2591434717178345,0.2591434717178345,1.0
3,1.3863815069198608,0.42502865195274353,0.26987913250923157,0.6467225551605225,0.6957595944404602,0.32979056239128113,0.2655971348285675,0.8986731171607971
4,1.3859567642211914,0.5678858160972595,0.2889997363090515,0.39748474955558777,0.6975013017654419,0.30728352069854736,0.26419585943222046,0.9372738003730774
5,1.3862671852111816,0.4513910710811615,0.28169944882392883,0.6493902206420898,0.6901134252548218,0.7405439019203186,0.4285714328289032,0.003618817776441574
6,1.3859591484069824,0.6585391163825989,0.28562048077583313,0.16577744483947754,0.6976984143257141,0.3804313838481903,0.2596915364265442,0.7515078186988831
7,1.386331558227539,0.6258205771446228,0.2906019985675812,0.255716472864151,0.6880568861961365,0.7308533787727356,0.349056601524353,0.044632088392972946
8,1.386466145515442,0.4930707514286041,0.27034229040145874,0.5026676654815674,0.6963031888008118,0.27289777994155884,0.26139622926712036,0.9891435503959656
9,1.3860753774642944,0.42971763014793396,0.2801358103752136,0.691692054271698,0.6925339698791504,0.5307908654212952,0.27173912525177,0.482509046792984
10,1.3854624032974243,0.5491299629211426,0.2877087891101837,0.4397865831851959,0.6876927614212036,0.45107847452163696,0.26291561126708984,0.6200241446495056
11,1.3863146305084229,0.5321454405784607,0.27561327815055847,0.4367378056049347,0.689879834651947,0.6161300539970398,0.29369184374809265,0.3425814211368561
12,1.3857988119125366,0.4617067873477936,0.2819148898124695,0.6261432766914368,0.6944823861122131,0.3732416331768036,0.26078110933303833,0.7732207775115967
13,1.3865265846252441,0.48317182064056396,0.2802032232284546,0.5674542784690857,0.688730776309967,0.5851828455924988,0.2677238881587982,0.34620022773742676
14,1.3865418434143066,0.39491507411003113,0.2786816954612732,0.7637194991111755,0.6923241019248962,0.5454829931259155,0.2717311978340149,0.4487334191799164
15,1.3853005170822144,0.6365531086921692,0.297183096408844,0.24123474955558777,0.6892361044883728,0.4820256233215332,0.26715409755706787,0.5729795098304749
16,1.385301947593689,0.38366156816482544,0.2785031497478485,0.7884908318519592,0.699824333190918,0.32541418075561523,0.2642781138420105,0.8986731171607971
17,1.384910225868225,0.4930707514286041,0.28331077098846436,0.558307945728302,0.688048779964447,0.5964363813400269,0.27702704071998596,0.34620022773742676
18,1.3840129375457764,0.49630093574523926,0.28468433022499084,0.5567835569381714,0.696096658706665,0.4826508164405823,0.2666666805744171,0.5693606734275818
19,1.384567141532898,0.50255286693573,0.28291597962379456,0.5339176654815674,0.6973495483398438,0.4532666504383087,0.26288658380508423,0.6151990294456482
20,1.3836795091629028,0.4960925281047821,0.2885277271270752,0.5750762224197388,0.6874189376831055,0.6236323714256287,0.28070175647735596,0.2895054221153259
21,1.382845163345337,0.5674690008163452,0.29634568095207214,0.4233993887901306,0.7026381492614746,0.47639888525009155,0.2636871635913849,0.5693606734275818
22,1.382922649383545,0.5524643063545227,0.28959959745407104,0.4382621943950653,0.68045973777771,0.6858392953872681,0.3204081654548645,0.1893848031759262
23,1.3820463418960571,0.592581033706665,0.29792582988739014,0.36128050088882446,0.6965460777282715,0.530478298664093,0.26841017603874207,0.47044631838798523
24,1.3808996677398682,0.5643430352210999,0.29486167430877686,0.42644816637039185,0.6844974160194397,0.6508283615112305,0.297183096408844,0.25452351570129395
25,1.3822132349014282,0.6028967499732971,0.3071173131465912,0.3601371943950653,0.6937853693962097,0.5633010268211365,0.2691057026386261,0.3992762267589569
