epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.387290120124817,0.4815046489238739,0.27410680055618286,0.5438262224197388,0.6920652389526367,0.5257893204689026,0.24593795835971832,0.4016887843608856
2,1.3860219717025757,0.5469417572021484,0.28374311327934265,0.4310213327407837,0.6947136521339417,0.44326353073120117,0.25763747096061707,0.6103739738464355
3,1.3853168487548828,0.45118266344070435,0.2801530659198761,0.6417682766914368,0.6914264559745789,0.5220381617546082,0.2606019079685211,0.4595898687839508
4,1.3845210075378418,0.5140147805213928,0.2844463288784027,0.5129573345184326,0.6936159729957581,0.48421382904052734,0.25951963663101196,0.5343787670135498
5,1.3865468502044678,0.5453787446022034,0.27992913126945496,0.42149388790130615,0.6920877695083618,0.5123475790023804,0.2634304165840149,0.4909529685974121
6,1.3854783773422241,0.49630093574523926,0.2775764763355255,0.5255335569381714,0.6924840211868286,0.5051578879356384,0.2637844681739807,0.5078407526016235
7,1.3850321769714355,0.5764301419258118,0.28447502851486206,0.36242377758026123,0.6900390982627869,0.5411065816879272,0.26763635873794556,0.44390833377838135
8,1.3853317499160767,0.5050536394119263,0.28620272874832153,0.5423018336296082,0.6891663074493408,0.548921525478363,0.2575039565563202,0.3932448625564575
9,1.3850398063659668,0.5339168310165405,0.2868342101573944,0.47408536076545715,0.6906130909919739,0.5354798436164856,0.26212888956069946,0.4366706907749176
10,1.3840446472167969,0.5016151070594788,0.28491732478141785,0.5449694991111755,0.689612627029419,0.568302571773529,0.27705976366996765,0.4137515127658844
11,1.3846439123153687,0.5345420241355896,0.28713327646255493,0.4737042784690857,0.6861833930015564,0.5973742008209229,0.27254706621170044,0.33172497153282166
12,1.3840376138687134,0.5369386076927185,0.2881750464439392,0.47179877758026123,0.6837636828422546,0.6148796677589417,0.276854932308197,0.3015681505203247
13,1.3836348056793213,0.5484005212783813,0.29613733291625977,0.47332316637039185,0.6860623359680176,0.6061269044876099,0.282542884349823,0.33775633573532104
14,1.3823423385620117,0.5377722382545471,0.28722405433654785,0.46608230471611023,0.6785626411437988,0.6717724204063416,0.29650092124938965,0.19420988857746124
15,1.383018970489502,0.5461081862449646,0.2900097072124481,0.45579269528388977,0.6868948936462402,0.5867458581924438,0.2824360132217407,0.38600724935531616
16,1.3823655843734741,0.5475669503211975,0.29816728830337524,0.4836128056049347,0.6919650435447693,0.5132853984832764,0.2722152769565582,0.5247285962104797
17,1.3821488618850708,0.5236011147499084,0.2916131913661957,0.5194360017776489,0.6848806142807007,0.5942481756210327,0.2850595712661743,0.37515076994895935
18,1.3816590309143066,0.5580910444259644,0.2963988780975342,0.44855183362960815,0.6819961667060852,0.6123788952827454,0.27926960587501526,0.3136308789253235
19,1.382283091545105,0.5481921434402466,0.29393357038497925,0.4653201103210449,0.694300651550293,0.5007814764976501,0.2727810740470886,0.5560916662216187
20,1.3820621967315674,0.5377722382545471,0.2953929603099823,0.4984756112098694,0.6943277716636658,0.5010941028594971,0.2769051790237427,0.5741857886314392
21,1.3817952871322632,0.5357924103736877,0.29705163836479187,0.5106707215309143,0.6972370147705078,0.4795248508453369,0.2745415270328522,0.6139927506446838
22,1.3812886476516724,0.5622590184211731,0.3002280294895172,0.4516006112098694,0.6888166069984436,0.5542356967926025,0.2787249684333801,0.4535585045814514
23,1.3805208206176758,0.531624436378479,0.2929851710796356,0.5045731663703918,0.6881849765777588,0.5582994818687439,0.27743902802467346,0.4390832185745239
24,1.37908136844635,0.5571532845497131,0.3033381700515747,0.4778963327407837,0.6848300695419312,0.6026883125305176,0.2949907183647156,0.38359469175338745
25,1.3801229000091553,0.5314160585403442,0.2981245815753937,0.527057945728302,0.6814998388290405,0.6214442253112793,0.29418104887008667,0.32931241393089294
