epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.3883402347564697,0.5585078597068787,0.28406959772109985,0.40434449911117554,0.6949847340583801,0.4279462397098541,0.2554958462715149,0.63088059425354
2,1.3874073028564453,0.4381577670574188,0.273708313703537,0.6379573345184326,0.6981493830680847,0.30540794134140015,0.25991037487983704,0.9095295667648315
3,1.3870515823364258,0.39387309551239014,0.27012237906455994,0.7149389982223511,0.7004954218864441,0.2916536331176758,0.26137495040893555,0.9493365287780762
4,1.3864914178848267,0.4519120454788208,0.27623090147972107,0.6200457215309143,0.6929712295532227,0.5067208409309387,0.2600896954536438,0.48974668979644775
5,1.385980248451233,0.521933913230896,0.28109675645828247,0.48056402802467346,0.6981102824211121,0.32666459679603577,0.2634773254394531,0.8902291655540466
6,1.3861595392227173,0.47410649061203003,0.280485600233078,0.5899389982223511,0.6928334832191467,0.5142232179641724,0.26198291778564453,0.48130276799201965
7,1.3861700296401978,0.5038032531738281,0.27775466442108154,0.5091463327407837,0.691446840763092,0.5495467185974121,0.2702702581882477,0.4342581331729889
8,1.3857413530349731,0.47264769673347473,0.2830692529678345,0.6059451103210449,0.6914588212966919,0.548921525478363,0.26707130670547485,0.4246079623699188
9,1.385791540145874,0.5394393801689148,0.28000980615615845,0.43559449911117554,0.6969409584999084,0.34573304653167725,0.2660991847515106,0.8673099875450134
10,1.3850785493850708,0.4675419330596924,0.2864994704723358,0.6356707215309143,0.6924604773521423,0.5214129686355591,0.27784809470176697,0.5295536518096924
11,1.3858284950256348,0.512243390083313,0.2837013602256775,0.5141006112098694,0.6909633874893188,0.5733041763305664,0.2856000065803528,0.4306393265724182
12,1.3847793340682983,0.5406898260116577,0.2872137427330017,0.458841472864151,0.6974886059761047,0.35542356967926025,0.2683201730251312,0.8612786531448364
13,1.385520577430725,0.4736897051334381,0.2798839211463928,0.5880335569381714,0.6960731744766235,0.40700218081474304,0.27600669860839844,0.7937273979187012
14,1.3852931261062622,0.44138792157173157,0.27642542123794556,0.644817054271698,0.6947742104530334,0.44670209288597107,0.2775413691997528,0.7080820202827454
15,1.3842694759368896,0.5721579790115356,0.2983124554157257,0.4176829159259796,0.6959633231163025,0.41231635212898254,0.2712233364582062,0.7515078186988831
16,1.3845516443252563,0.49734291434288025,0.2891104221343994,0.5746951103210449,0.6914841532707214,0.5423569679260254,0.2838665843009949,0.5030156970024109
17,1.3846276998519897,0.5082838535308838,0.28910812735557556,0.5472561120986938,0.6908729672431946,0.5486089587211609,0.2817601263523102,0.47889024019241333
18,1.3858656883239746,0.5658017992973328,0.2897247076034546,0.40510669350624084,0.697140634059906,0.3907471001148224,0.26840364933013916,0.7828709483146667
19,1.3846443891525269,0.44440969824790955,0.28252488374710083,0.6703506112098694,0.6849570274353027,0.6398874521255493,0.2978723347187042,0.2870928943157196
20,1.3852440118789673,0.5821610689163208,0.3016600012779236,0.40167683362960815,0.6910686492919922,0.5389184355735779,0.2814614474773407,0.5018094182014465
21,1.3841818571090698,0.5245389342308044,0.2872503697872162,0.49885669350624084,0.6933038234710693,0.48327600955963135,0.2693169116973877,0.5802171230316162
22,1.385611891746521,0.47942066192626953,0.2788138687610626,0.5697408318519592,0.6916179060935974,0.529853105545044,0.28098636865615845,0.522316038608551
23,1.3851277828216553,0.5170365571975708,0.2880927324295044,0.5209603905677795,0.6864672899246216,0.6155048608779907,0.3051506280899048,0.3787696063518524
24,1.3843441009521484,0.5340210199356079,0.29356569051742554,0.5007622241973877,0.6970664858818054,0.426695853471756,0.26682135462760925,0.6936067342758179
25,1.3842494487762451,0.5399603843688965,0.290722131729126,0.47408536076545715,0.6931631565093994,0.49890589714050293,0.2750000059604645,0.5705669522285461
