Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2021-10-22 20:15:00+00:00,1.16272,2021-10-22 22:45:00+00:00,1.16422,-0.001700000000000057
buy,2021-10-25 10:30:00+00:00,1.16526,2021-10-25 11:35:00+00:00,1.16541,-4.9999999999905155e-05
short,2021-10-25 12:00:00+00:00,1.16499,2021-10-25 12:25:00+00:00,1.16317,0.0016199999999999327
buy,2021-10-25 13:50:00+00:00,1.16251,2021-10-25 14:45:00+00:00,1.16059,-0.002119999999999922
short,2021-10-25 15:35:00+00:00,1.16028,2021-10-25 16:10:00+00:00,1.16028,-0.00019999999999999966
buy,2021-10-25 20:15:00+00:00,1.16092,2021-10-26 05:20:00+00:00,1.16037,-0.0007500000000000501
short,2021-10-26 05:45:00+00:00,1.16012,2021-10-26 06:50:00+00:00,1.16004,-0.00011999999999991965
buy,2021-10-26 07:00:00+00:00,1.16008,2021-10-26 10:00:00+00:00,1.1605,0.0002200000000000873
short,2021-10-26 10:20:00+00:00,1.16012,2021-10-26 11:05:00+00:00,1.16007,-0.00014999999999989414
buy,2021-10-26 12:20:00+00:00,1.16087,2021-10-26 14:15:00+00:00,1.1625,0.0014300000000000207
short,2021-10-26 18:30:00+00:00,1.15944,2021-10-26 19:35:00+00:00,1.15904,0.00019999999999995586
short,2021-10-26 19:50:00+00:00,1.15878,2021-10-27 01:05:00+00:00,1.1594,-0.000820000000000065
short,2021-10-27 11:05:00+00:00,1.1604,2021-10-27 12:30:00+00:00,1.1589,0.0013000000000000568
short,2021-10-27 13:35:00+00:00,1.15906,2021-10-27 13:45:00+00:00,1.15912,-0.0002599999999999491
buy,2021-10-27 19:00:00+00:00,1.16002,2021-10-27 21:00:00+00:00,1.16153,0.0013099999999999002
short,2021-10-28 03:50:00+00:00,1.15923,2021-10-28 04:35:00+00:00,1.15923,-0.0002000000000000001
buy,2021-10-28 05:50:00+00:00,1.16089,2021-10-28 06:30:00+00:00,1.16043,-0.000659999999999905
short,2021-10-28 11:25:00+00:00,1.16009,2021-10-28 12:35:00+00:00,1.15833,0.0015599999999999837
buy,2021-10-28 12:55:00+00:00,1.15912,2021-10-28 14:00:00+00:00,1.16066,0.0013400000000000968
short,2021-10-28 14:40:00+00:00,1.16046,2021-10-28 14:45:00+00:00,1.15998,0.00028000000000003597
short,2021-10-28 14:55:00+00:00,1.16022,2021-10-28 15:20:00+00:00,1.15843,0.0015899999999999582
buy,2021-10-28 15:40:00+00:00,1.15942,2021-10-28 15:45:00+00:00,1.16199,0.002370000000000183
buy,2021-10-28 16:50:00+00:00,1.16443,2021-10-28 17:05:00+00:00,1.16615,0.0015199999999999433
buy,2021-10-28 18:05:00+00:00,1.16805,2021-10-29 05:30:00+00:00,1.16748,-0.0007699999999999591
buy,2021-10-29 06:20:00+00:00,1.1675,2021-10-29 09:35:00+00:00,1.16678,-0.000920000000000054
buy,2021-10-29 10:05:00+00:00,1.16672,2021-10-29 11:05:00+00:00,1.16658,-0.0003400000000000291
short,2021-10-29 12:05:00+00:00,1.16506,2021-10-29 12:55:00+00:00,1.1653,-0.00044000000000001807
short,2021-10-29 16:55:00+00:00,1.16247,2021-10-29 17:05:00+00:00,1.16068,0.0015899999999999582
short,2021-10-29 17:50:00+00:00,1.15943,2021-10-29 17:55:00+00:00,1.15738,0.0018499999999998856
short,2021-10-29 18:50:00+00:00,1.15515,2021-11-01 08:00:00+00:00,1.15518,-0.0002300000000001962
buy,2021-11-01 08:55:00+00:00,1.15606,2021-11-01 09:15:00+00:00,1.15572,-0.0005400000000000066
short,2021-11-01 10:05:00+00:00,1.1558,2021-11-01 10:55:00+00:00,1.1548,0.0007999999999998902
buy,2021-11-01 11:50:00+00:00,1.15728,2021-11-01 12:45:00+00:00,1.15696,-0.0005200000000000976
short,2021-11-02 11:05:00+00:00,1.16058,2021-11-02 12:00:00+00:00,1.15888,0.0015000000000000343
buy,2021-11-02 12:55:00+00:00,1.1595,2021-11-02 13:30:00+00:00,1.15921,-0.0004899999999999011
buy,2021-11-02 13:40:00+00:00,1.15949,2021-11-02 16:20:00+00:00,1.16016,0.0004700000000001708
short,2021-11-02 18:35:00+00:00,1.159,2021-11-02 20:25:00+00:00,1.15811,0.0006900000000000569
buy,2021-11-02 20:50:00+00:00,1.15785,2021-11-03 05:40:00+00:00,1.15806,1.000000000004296e-05
buy,2021-11-03 05:50:00+00:00,1.15805,2021-11-03 12:40:00+00:00,1.15974,0.0014899999999999688
short,2021-11-03 13:05:00+00:00,1.15848,2021-11-03 17:00:00+00:00,1.15673,0.0015499999999999178
short,2021-11-03 17:05:00+00:00,1.15673,2021-11-03 17:30:00+00:00,1.157,-0.000469999999999993
buy,2021-11-03 17:55:00+00:00,1.15766,2021-11-03 21:05:00+00:00,1.15957,0.0017100000000000778
short,2021-11-04 07:55:00+00:00,1.15937,2021-11-04 10:00:00+00:00,1.15781,0.0013600000000000053
short,2021-11-04 10:55:00+00:00,1.15725,2021-11-04 11:10:00+00:00,1.15568,0.0013699999999998488
short,2021-11-04 12:15:00+00:00,1.15534,2021-11-04 18:25:00+00:00,1.15369,0.0014499999999999288
buy,2021-11-04 19:00:00+00:00,1.15456,2021-11-05 08:55:00+00:00,1.15538,0.0006200000000000441
short,2021-11-05 09:25:00+00:00,1.15531,2021-11-05 13:05:00+00:00,1.15379,0.001319999999999967
short,2021-11-05 13:20:00+00:00,1.15401,2021-11-05 15:35:00+00:00,1.15224,0.0015700000000000505
buy,2021-11-05 16:30:00+00:00,1.15306,2021-11-05 18:35:00+00:00,1.15473,0.0014700000000000615
buy,2021-11-05 19:25:00+00:00,1.15556,2021-11-05 23:45:00+00:00,1.15706,0.001300000000000058
buy,2021-11-08 04:45:00+00:00,1.15572,2021-11-08 05:55:00+00:00,1.15578,-0.0001400000000000498
short,2021-11-08 10:20:00+00:00,1.15546,2021-11-08 10:35:00+00:00,1.15576,-0.0004999999999999657
short,2021-11-08 11:45:00+00:00,1.15671,2021-11-08 12:45:00+00:00,1.15668,-0.0001700000000000243
short,2021-11-09 03:45:00+00:00,1.15811,2021-11-09 04:00:00+00:00,1.15804,-0.0001299999999999843
buy,2021-11-09 06:00:00+00:00,1.15854,2021-11-09 07:10:00+00:00,1.16006,0.001320000000000189
buy,2021-11-09 11:20:00+00:00,1.15911,2021-11-09 12:55:00+00:00,1.15902,-0.0002900000000001443
short,2021-11-09 13:15:00+00:00,1.15906,2021-11-09 14:35:00+00:00,1.1575,0.001360000000000007
buy,2021-11-09 15:30:00+00:00,1.15784,2021-11-09 16:00:00+00:00,1.15962,0.001580000000000116
buy,2021-11-09 16:40:00+00:00,1.15983,2021-11-09 17:05:00+00:00,1.15886,-0.0011699999999999142
short,2021-11-09 18:05:00+00:00,1.15795,2021-11-09 18:45:00+00:00,1.15833,-0.0005800000000000458
buy,2021-11-09 19:20:00+00:00,1.15902,2021-11-09 20:05:00+00:00,1.15902,-0.0001999999999999988
buy,2021-11-09 20:15:00+00:00,1.159,2021-11-09 20:40:00+00:00,1.15905,-0.00015000000000011532
short,2021-11-10 05:15:00+00:00,1.15839,2021-11-10 08:45:00+00:00,1.158,0.0001900000000001137
short,2021-11-10 09:00:00+00:00,1.15801,2021-11-10 09:40:00+00:00,1.15642,0.0013899999999999815
short,2021-11-10 10:55:00+00:00,1.15684,2021-11-10 13:25:00+00:00,1.15529,0.0013500000000001636
short,2021-11-10 13:45:00+00:00,1.15522,2021-11-10 14:50:00+00:00,1.15523,-0.0002100000000000643
short,2021-11-10 15:30:00+00:00,1.15572,2021-11-10 15:40:00+00:00,1.15422,0.001300000000000058
buy,2021-11-10 16:00:00+00:00,1.15533,2021-11-10 16:35:00+00:00,1.15725,0.001719999999999923
short,2021-11-10 17:05:00+00:00,1.15579,2021-11-10 17:25:00+00:00,1.15354,0.002050000000000083
short,2021-11-10 19:00:00+00:00,1.15192,2021-11-10 20:10:00+00:00,1.14903,0.0026900000000000604
buy,2021-11-11 05:45:00+00:00,1.1477,2021-11-11 06:20:00+00:00,1.14715,-0.0007500000000000492
buy,2021-11-11 10:45:00+00:00,1.14712,2021-11-11 13:00:00+00:00,1.14618,-0.0011399999999999397
buy,2021-11-11 13:35:00+00:00,1.14657,2021-11-11 14:35:00+00:00,1.14665,-0.00012000000000014083
short,2021-11-11 14:55:00+00:00,1.14648,2021-11-11 16:05:00+00:00,1.14652,-0.0002400000000000388
buy,2021-11-11 16:50:00+00:00,1.14679,2021-11-11 17:20:00+00:00,1.1466,-0.00038999999999991125
buy,2021-11-11 17:35:00+00:00,1.1471,2021-11-11 18:25:00+00:00,1.1465,-0.0007999999999999327
short,2021-11-11 19:40:00+00:00,1.14587,2021-11-11 22:10:00+00:00,1.14436,0.0013099999999999015
short,2021-11-12 11:15:00+00:00,1.14439,2021-11-12 12:20:00+00:00,1.14435,-0.00015999999999995879
short,2021-11-12 13:15:00+00:00,1.1442,2021-11-12 13:35:00+00:00,1.14461,-0.0006099999999997982
short,2021-11-12 14:45:00+00:00,1.14483,2021-11-12 17:05:00+00:00,1.14457,5.9999999999928166e-05
buy,2021-11-12 18:40:00+00:00,1.14504,2021-11-12 18:55:00+00:00,1.14438,-0.0008600000000001037
buy,2021-11-15 04:55:00+00:00,1.14589,2021-11-15 10:35:00+00:00,1.14486,-0.0012300000000000852
buy,2021-11-15 11:35:00+00:00,1.14491,2021-11-15 12:10:00+00:00,1.14484,-0.0002700000000000133
buy,2021-11-15 12:30:00+00:00,1.14502,2021-11-15 13:20:00+00:00,1.14489,-0.00032999999999996227
buy,2021-11-15 13:50:00+00:00,1.14506,2021-11-15 15:45:00+00:00,1.14439,-0.0008699999999999472
short,2021-11-15 16:05:00+00:00,1.1443,2021-11-15 17:10:00+00:00,1.14368,0.00042000000000006615
short,2021-11-15 17:20:00+00:00,1.14368,2021-11-15 17:40:00+00:00,1.14218,0.001300000000000058
short,2021-11-15 19:00:00+00:00,1.14212,2021-11-15 19:25:00+00:00,1.13829,0.0036300000000000013
short,2021-11-15 20:20:00+00:00,1.1382,2021-11-15 21:00:00+00:00,1.13847,-0.00046999999999999126
buy,2021-11-15 23:35:00+00:00,1.13692,2021-11-16 00:10:00+00:00,1.13679,-0.00032999999999996227
short,2021-11-16 12:20:00+00:00,1.13608,2021-11-16 13:05:00+00:00,1.1362,-0.0003200000000001188
buy,2021-11-16 13:15:00+00:00,1.1361,2021-11-16 14:40:00+00:00,1.13674,0.00043999999999997513
buy,2021-11-16 15:40:00+00:00,1.13716,2021-11-16 16:00:00+00:00,1.13617,-0.0011900000000000452
buy,2021-11-16 17:10:00+00:00,1.135,2021-11-16 17:45:00+00:00,1.13436,-0.0008399999999999727
buy,2021-11-16 18:00:00+00:00,1.13503,2021-11-16 18:20:00+00:00,1.1344,-0.0008299999999999072
short,2021-11-16 18:35:00+00:00,1.13413,2021-11-16 19:30:00+00:00,1.13246,0.0014700000000000615
buy,2021-11-16 20:10:00+00:00,1.13335,2021-11-16 20:55:00+00:00,1.13265,-0.0009000000000001437
short,2021-11-16 21:05:00+00:00,1.13298,2021-11-16 23:00:00+00:00,1.13127,0.0015100000000001015
buy,2021-11-17 16:40:00+00:00,1.13094,2021-11-17 17:30:00+00:00,1.13096,-0.0001800000000000898
buy,2021-11-17 18:35:00+00:00,1.13091,2021-11-17 19:45:00+00:00,1.13248,0.0013699999999998505
short,2021-11-17 20:00:00+00:00,1.13189,2021-11-18 04:10:00+00:00,1.13364,-0.001949999999999917
short,2021-11-18 08:15:00+00:00,1.13194,2021-11-18 09:10:00+00:00,1.13192,-0.0001800000000000898
short,2021-11-18 10:40:00+00:00,1.13304,2021-11-18 13:35:00+00:00,1.1347,-0.0018599999999999936
short,2021-11-19 04:55:00+00:00,1.13555,2021-11-19 05:05:00+00:00,1.13563,-0.00027999999999985675
short,2021-11-19 05:20:00+00:00,1.13559,2021-11-19 10:05:00+00:00,1.13403,0.001360000000000007
short,2021-11-19 10:35:00+00:00,1.13349,2021-11-19 11:05:00+00:00,1.13177,0.001520000000000167
short,2021-11-19 11:25:00+00:00,1.13198,2021-11-19 11:40:00+00:00,1.12898,0.002799999999999893
short,2021-11-19 12:05:00+00:00,1.12921,2021-11-19 12:40:00+00:00,1.13023,-0.0012200000000000197
short,2021-11-19 13:15:00+00:00,1.1299,2021-11-19 14:50:00+00:00,1.12794,0.001759999999999963
buy,2021-11-19 16:10:00+00:00,1.1295,2021-11-19 16:15:00+00:00,1.13111,0.0014100000000001126
buy,2021-11-19 17:35:00+00:00,1.13135,2021-11-19 19:45:00+00:00,1.12951,-0.0020400000000000626
buy,2021-11-22 02:10:00+00:00,1.1282,2021-11-22 04:50:00+00:00,1.12667,-0.0017300000000000301
buy,2021-11-22 05:45:00+00:00,1.12708,2021-11-22 08:55:00+00:00,1.12721,-7.000000000003531e-05
short,2021-11-22 09:30:00+00:00,1.12684,2021-11-22 10:15:00+00:00,1.12701,-0.00037000000000000227
buy,2021-11-22 10:30:00+00:00,1.12719,2021-11-22 10:55:00+00:00,1.12679,-0.0005999999999999547
buy,2021-11-22 11:10:00+00:00,1.12735,2021-11-22 13:50:00+00:00,1.12829,0.0007399999999999421
short,2021-11-22 16:00:00+00:00,1.128,2021-11-22 16:05:00+00:00,1.12596,0.001839999999999821
buy,2021-11-22 18:05:00+00:00,1.12552,2021-11-22 20:25:00+00:00,1.12449,-0.0012300000000000852
short,2021-11-22 20:45:00+00:00,1.12425,2021-11-23 04:20:00+00:00,1.12268,0.0013700000000000725
buy,2021-11-23 05:30:00+00:00,1.12383,2021-11-23 06:10:00+00:00,1.12369,-0.0003400000000000278
short,2021-11-23 11:35:00+00:00,1.12618,2021-11-23 13:30:00+00:00,1.12465,0.0013300000000000325
short,2021-11-23 14:25:00+00:00,1.12457,2021-11-23 15:05:00+00:00,1.12478,-0.00040999999999982023
short,2021-11-23 16:25:00+00:00,1.12514,2021-11-23 17:30:00+00:00,1.1247,0.00023999999999999716
short,2021-11-24 02:45:00+00:00,1.12435,2021-11-24 06:25:00+00:00,1.12374,0.00041000000000000064
short,2021-11-24 07:55:00+00:00,1.12419,2021-11-24 11:00:00+00:00,1.1222,0.0017899999999999375
short,2021-11-24 11:40:00+00:00,1.12258,2021-11-24 11:55:00+00:00,1.12099,0.0013899999999999815
short,2021-11-24 15:35:00+00:00,1.12061,2021-11-24 18:05:00+00:00,1.11894,0.0014700000000000615
short,2021-11-24 19:10:00+00:00,1.11937,2021-11-24 19:55:00+00:00,1.11924,-7.000000000003531e-05
short,2021-11-25 14:55:00+00:00,1.12202,2021-11-25 18:25:00+00:00,1.12115,0.0006699999999999276
buy,2021-11-25 18:50:00+00:00,1.12123,2021-11-25 19:00:00+00:00,1.1212,-0.00022999999999997328
buy,2021-11-25 21:55:00+00:00,1.12081,2021-11-26 03:10:00+00:00,1.12234,0.0013299999999998105
short,2021-11-26 04:05:00+00:00,1.12161,2021-11-26 09:00:00+00:00,1.12315,-0.0017400000000000956
buy,2021-11-29 02:15:00+00:00,1.12897,2021-11-29 02:55:00+00:00,1.12888,-0.00028999999999992226
buy,2021-11-29 05:10:00+00:00,1.128,2021-11-29 10:00:00+00:00,1.12641,-0.001789999999999979
buy,2021-11-29 10:35:00+00:00,1.12698,2021-11-29 11:20:00+00:00,1.12882,0.001639999999999843
buy,2021-11-29 11:45:00+00:00,1.12856,2021-11-29 16:00:00+00:00,1.12625,-0.002510000000000033
short,2021-11-29 16:55:00+00:00,1.12643,2021-11-29 17:05:00+00:00,1.12652,-0.00028999999999992226
buy,2021-11-29 19:40:00+00:00,1.1268,2021-11-29 20:55:00+00:00,1.12684,-0.00015999999999995879
buy,2021-11-30 18:55:00+00:00,1.12837,2021-11-30 19:35:00+00:00,1.13073,0.002159999999999919
short,2021-12-01 09:45:00+00:00,1.13238,2021-12-01 10:00:00+00:00,1.13406,-0.0018800000000001246
short,2021-12-01 10:30:00+00:00,1.13215,2021-12-01 10:45:00+00:00,1.13063,0.001319999999999967
buy,2021-12-01 11:25:00+00:00,1.13248,2021-12-01 12:45:00+00:00,1.13228,-0.00039999999999997676
buy,2021-12-01 15:20:00+00:00,1.13212,2021-12-01 15:45:00+00:00,1.13364,0.001319999999999967
short,2021-12-01 17:20:00+00:00,1.1338,2021-12-01 18:45:00+00:00,1.13223,0.0013699999999998505
buy,2021-12-01 19:50:00+00:00,1.13236,2021-12-01 22:05:00+00:00,1.13164,-0.0009200000000000527
short,2021-12-01 22:40:00+00:00,1.13129,2021-12-01 23:25:00+00:00,1.13133,-0.0002400000000000388
buy,2021-12-02 03:05:00+00:00,1.13186,2021-12-02 04:20:00+00:00,1.13352,0.001459999999999996
buy,2021-12-02 08:05:00+00:00,1.13209,2021-12-02 09:05:00+00:00,1.13209,-0.0001999999999999988
short,2021-12-02 09:40:00+00:00,1.1317,2021-12-02 16:35:00+00:00,1.13439,-0.00289000000000008
short,2021-12-02 17:35:00+00:00,1.13222,2021-12-02 19:15:00+00:00,1.13064,0.001379999999999916
short,2021-12-02 20:05:00+00:00,1.13007,2021-12-02 21:00:00+00:00,1.13039,-0.0005200000000000968
short,2021-12-03 04:30:00+00:00,1.1295,2021-12-03 07:30:00+00:00,1.12986,-0.0005600000000001368
short,2021-12-03 08:20:00+00:00,1.1297,2021-12-03 09:55:00+00:00,1.12878,0.0007200000000000331
short,2021-12-03 10:50:00+00:00,1.12899,2021-12-03 11:55:00+00:00,1.12922,-0.00042999999999995125
short,2021-12-03 13:30:00+00:00,1.13116,2021-12-03 15:05:00+00:00,1.12923,0.0017299999999999885
buy,2021-12-03 15:35:00+00:00,1.13067,2021-12-03 16:10:00+00:00,1.12903,-0.0018400000000000846
short,2021-12-03 16:45:00+00:00,1.129,2021-12-03 17:30:00+00:00,1.1272,0.001600000000000025
buy,2021-12-03 18:05:00+00:00,1.1281,2021-12-03 18:30:00+00:00,1.12967,0.0013699999999998505
buy,2021-12-03 18:50:00+00:00,1.13006,2021-12-03 20:25:00+00:00,1.13167,0.0014099999999998905
buy,2021-12-06 03:55:00+00:00,1.12932,2021-12-06 08:30:00+00:00,1.12835,-0.0011700000000001362
short,2021-12-06 08:50:00+00:00,1.12833,2021-12-06 10:10:00+00:00,1.12866,-0.0005299999999999402
buy,2021-12-06 10:25:00+00:00,1.12848,2021-12-06 12:10:00+00:00,1.13027,0.0015900000000001815
short,2021-12-06 16:35:00+00:00,1.12927,2021-12-06 17:50:00+00:00,1.12748,0.0015899999999999595
buy,2021-12-06 18:40:00+00:00,1.12837,2021-12-06 19:20:00+00:00,1.12792,-0.0006500000000000603
buy,2021-12-06 20:55:00+00:00,1.12805,2021-12-07 08:35:00+00:00,1.12955,0.001300000000000058
short,2021-12-07 10:45:00+00:00,1.12916,2021-12-07 11:00:00+00:00,1.12751,0.0014499999999999305
buy,2021-12-07 11:55:00+00:00,1.12751,2021-12-07 12:35:00+00:00,1.12669,-0.0010200000000000417
short,2021-12-07 14:15:00+00:00,1.12556,2021-12-07 15:30:00+00:00,1.12391,0.0014499999999999305
buy,2021-12-07 16:45:00+00:00,1.12416,2021-12-07 21:25:00+00:00,1.12569,0.0013300000000000325
short,2021-12-08 12:00:00+00:00,1.12851,2021-12-08 12:30:00+00:00,1.12864,-0.0003300000000001843
short,2021-12-08 13:35:00+00:00,1.12849,2021-12-08 14:35:00+00:00,1.12819,9.999999999996817e-05
buy,2021-12-08 15:05:00+00:00,1.12972,2021-12-08 15:55:00+00:00,1.13124,0.001319999999999967
short,2021-12-08 16:50:00+00:00,1.13065,2021-12-08 17:25:00+00:00,1.13238,-0.001930000000000008
short,2021-12-09 04:10:00+00:00,1.13341,2021-12-09 05:55:00+00:00,1.13331,-0.0001000000000000098
buy,2021-12-09 06:15:00+00:00,1.13337,2021-12-09 08:55:00+00:00,1.13283,-0.0007399999999999837
short,2021-12-09 09:15:00+00:00,1.13269,2021-12-09 13:35:00+00:00,1.13193,0.0005599999999998731
short,2021-12-09 14:00:00+00:00,1.13169,2021-12-09 15:20:00+00:00,1.13143,6.000000000015021e-05
buy,2021-12-09 15:35:00+00:00,1.1314,2021-12-09 16:15:00+00:00,1.13102,-0.0005800000000000458
short,2021-12-09 16:25:00+00:00,1.1313,2021-12-09 17:05:00+00:00,1.12931,0.0017899999999999375
short,2021-12-09 17:40:00+00:00,1.12883,2021-12-09 19:00:00+00:00,1.12853,9.999999999996817e-05
buy,2021-12-10 00:35:00+00:00,1.12935,2021-12-10 09:35:00+00:00,1.12895,-0.0006000000000001768
buy,2021-12-10 10:10:00+00:00,1.12961,2021-12-10 10:45:00+00:00,1.12887,-0.0009399999999999617
short,2021-12-10 11:30:00+00:00,1.12855,2021-12-10 12:50:00+00:00,1.12673,0.001619999999999934
buy,2021-12-10 14:05:00+00:00,1.12701,2021-12-10 15:35:00+00:00,1.13057,0.003360000000000009
short,2021-12-10 16:35:00+00:00,1.12782,2021-12-10 17:05:00+00:00,1.12937,-0.001749999999999939
short,2021-12-13 04:30:00+00:00,1.13025,2021-12-13 05:50:00+00:00,1.12982,0.00022999999999993165
buy,2021-12-13 06:00:00+00:00,1.12978,2021-12-13 06:30:00+00:00,1.12956,-0.0004200000000001078
short,2021-12-13 09:05:00+00:00,1.12853,2021-12-13 09:45:00+00:00,1.12869,-0.00035999999999993676
buy,2021-12-13 10:10:00+00:00,1.12887,2021-12-13 10:30:00+00:00,1.12881,-0.00025999999999994777
short,2021-12-13 12:35:00+00:00,1.12667,2021-12-13 14:35:00+00:00,1.12862,-0.002149999999999895
short,2021-12-13 16:45:00+00:00,1.12851,2021-12-13 19:20:00+00:00,1.13004,-0.0017300000000000301
buy,2021-12-14 01:05:00+00:00,1.12836,2021-12-14 03:30:00+00:00,1.12785,-0.0007100000000000092
buy,2021-12-14 03:50:00+00:00,1.12804,2021-12-14 08:50:00+00:00,1.12777,-0.00046999999999999126
short,2021-12-14 09:55:00+00:00,1.1274,2021-12-14 10:20:00+00:00,1.12748,-0.0002800000000000788
buy,2021-12-14 11:10:00+00:00,1.12801,2021-12-14 11:40:00+00:00,1.12958,0.0013700000000000725
short,2021-12-14 18:25:00+00:00,1.12711,2021-12-14 19:35:00+00:00,1.12731,-0.00039999999999997676
short,2021-12-14 21:55:00+00:00,1.12592,2021-12-15 06:05:00+00:00,1.12623,-0.0005100000000000313
buy,2021-12-15 13:55:00+00:00,1.1266,2021-12-15 14:50:00+00:00,1.12652,-0.0002800000000000788
buy,2021-12-15 15:45:00+00:00,1.1266,2021-12-15 16:25:00+00:00,1.12637,-0.00042999999999995125
short,2021-12-15 16:45:00+00:00,1.12611,2021-12-15 18:15:00+00:00,1.12593,-2.000000000015184e-05
buy,2021-12-15 19:25:00+00:00,1.12601,2021-12-15 20:10:00+00:00,1.12583,-0.00037999999999984574
buy,2021-12-15 21:50:00+00:00,1.12568,2021-12-15 22:00:00+00:00,1.12724,0.001360000000000007
short,2021-12-16 00:00:00+00:00,1.12864,2021-12-16 08:25:00+00:00,1.12871,-0.0002700000000000133
buy,2021-12-16 14:05:00+00:00,1.12984,2021-12-16 14:35:00+00:00,1.13144,0.001400000000000047
buy,2021-12-16 15:20:00+00:00,1.13415,2021-12-16 16:00:00+00:00,1.13591,0.001559999999999985
short,2021-12-16 16:40:00+00:00,1.13358,2021-12-16 17:25:00+00:00,1.13178,0.001600000000000025
buy,2021-12-16 18:30:00+00:00,1.13096,2021-12-16 19:15:00+00:00,1.13062,-0.0005400000000000058
buy,2021-12-17 10:30:00+00:00,1.13277,2021-12-17 11:30:00+00:00,1.13296,-1.0000000000086329e-05
short,2021-12-17 12:00:00+00:00,1.13336,2021-12-17 13:10:00+00:00,1.13164,0.001519999999999945
short,2021-12-17 14:15:00+00:00,1.13168,2021-12-17 14:35:00+00:00,1.13174,-0.00025999999999994777
short,2021-12-17 15:40:00+00:00,1.13192,2021-12-17 16:45:00+00:00,1.13035,0.0013700000000000725
short,2021-12-17 17:20:00+00:00,1.12986,2021-12-17 17:45:00+00:00,1.12832,0.001340000000000098
short,2021-12-17 19:30:00+00:00,1.12722,2021-12-17 20:45:00+00:00,1.12572,0.001300000000000058
short,2021-12-17 21:55:00+00:00,1.12531,2021-12-17 23:00:00+00:00,1.12371,0.001400000000000047
buy,2021-12-20 04:30:00+00:00,1.12408,2021-12-20 06:00:00+00:00,1.12483,0.0005500000000000296
