epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.3865865468978882,0.4683755338191986,0.26675450801849365,0.5400152206420898,0.6919631958007812,0.7408565282821655,0.0,0.0
2,1.386482834815979,0.4004376232624054,0.2737785577774048,0.7217987775802612,0.6935210227966309,0.3654266893863678,0.2623664438724518,0.7997587323188782
3,1.3866724967956543,0.43023860454559326,0.2783665955066681,0.6806402206420898,0.6963461637496948,0.2591434717178345,0.2591434717178345,1.0
4,1.386358380317688,0.4155465364456177,0.2791179418563843,0.71875,0.6943639516830444,0.2591434717178345,0.2591434717178345,1.0
5,1.386151909828186,0.5060956478118896,0.2667548358440399,0.4611280560493469,0.6953649520874023,0.2591434717178345,0.2591434717178345,1.0
6,1.3865498304367065,0.4169011116027832,0.274711936712265,0.6905487775802612,0.6936331987380981,0.2707096040248871,0.2588197588920593,0.9734619855880737
7,1.3863800764083862,0.48515161871910095,0.2757018506526947,0.542682945728302,0.6951516270637512,0.2591434717178345,0.2591434717178345,1.0
8,1.3866350650787354,0.5557987093925476,0.2610090374946594,0.34108230471611023,0.6949575543403625,0.2591434717178345,0.2591434717178345,1.0
9,1.3861440420150757,0.4777534604072571,0.27480196952819824,0.5552591681480408,0.6919959783554077,0.5970615744590759,0.27317553758621216,0.33413752913475037
10,1.3862943649291992,0.4296134114265442,0.27409639954566956,0.6589176654815674,0.7009356617927551,0.2591434717178345,0.2591434717178345,1.0
11,1.3861958980560303,0.5379806160926819,0.2735235095024109,0.41653963923454285,0.6920446753501892,0.608315110206604,0.28455284237861633,0.33775633573532104
12,1.3856950998306274,0.43065541982650757,0.27496036887168884,0.6612042784690857,0.6920774579048157,0.6211315989494324,0.2869855463504791,0.3112183213233948
13,1.386098027229309,0.5246431231498718,0.2827354371547699,0.48056402802467346,0.6959820985794067,0.4495154619216919,0.2612704932689667,0.6151990294456482
14,1.385964035987854,0.5560070872306824,0.28026846051216125,0.3978658616542816,0.689620852470398,0.685214102268219,0.32056450843811035,0.19179734587669373
15,1.3852081298828125,0.527977466583252,0.28632286190986633,0.4866615831851959,0.6792576909065247,0.7008439898490906,0.29487180709838867,0.11097708344459534
16,1.3851981163024902,0.5327706336975098,0.2781488597393036,0.44435974955558777,0.6954821348190308,0.5242263078689575,0.2718893885612488,0.49819058179855347
17,1.3846275806427002,0.5195373296737671,0.2836925685405731,0.4965701103210449,0.6879204511642456,0.6386370658874512,0.2901155352592468,0.2726176083087921
18,1.3844853639602661,0.5588204860687256,0.2946428656578064,0.44016769528388977,0.6790294647216797,0.7246014475822449,0.28688523173332214,0.04221954196691513
19,1.3850936889648438,0.5668438076972961,0.29266974329948425,0.41234755516052246,0.6891942024230957,0.6345732808113098,0.2916666567325592,0.2870928943157196
20,1.3835114240646362,0.5602792501449585,0.28955695033073425,0.4184451103210449,0.6970142126083374,0.5442325472831726,0.2651232182979584,0.4282267689704895
21,1.384239912033081,0.6063353419303894,0.3002077639102936,0.3304115831851959,0.6920825839042664,0.5942481756210327,0.274302214384079,0.34378769993782043
22,1.3822252750396729,0.5709075927734375,0.29579004645347595,0.41234755516052246,0.6889662742614746,0.6258205771446228,0.28199052810668945,0.2870928943157196
23,1.3824355602264404,0.6167552471160889,0.30365127325057983,0.31059449911117554,0.6921557188034058,0.607377290725708,0.27597060799598694,0.31724968552589417
24,1.3812651634216309,0.5843492746353149,0.2993237376213074,0.38795730471611023,0.6954275965690613,0.5911222100257874,0.2772093117237091,0.3594692349433899
25,1.3811016082763672,0.6108158826828003,0.30877795815467834,0.34184449911117554,0.696440577507019,0.5845576524734497,0.2818499207496643,0.38962605595588684
