epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.3896946907043457,0.6133166551589966,0.27096500992774963,0.2450457364320755,0.6912437081336975,0.6436386108398438,0.26894500851631165,0.2183353453874588
2,1.3873143196105957,0.5469417572021484,0.2705005407333374,0.3871951103210449,0.6895231604576111,0.6380118727684021,0.28883183002471924,0.27141132950782776
3,1.3884692192077637,0.5721579790115356,0.2722802758216858,0.33765244483947754,0.7074359655380249,0.259456068277359,0.2589229941368103,0.9975874423980713
4,1.3873828649520874,0.4829634130001068,0.2759678065776825,0.5487805008888245,0.686575710773468,0.7399187088012695,0.3333333432674408,0.003618817776441574
5,1.3863049745559692,0.6068562865257263,0.27084165811538696,0.25876525044441223,0.6901168823242188,0.7230384349822998,0.3229813575744629,0.06272617727518082
6,1.3855246305465698,0.6042513251304626,0.2856099307537079,0.29801830649375916,0.7011168003082275,0.40637698769569397,0.24976614117622375,0.6441496014595032
7,1.3851333856582642,0.5881004333496094,0.28446319699287415,0.33422255516052246,0.6906504034996033,0.6355111002922058,0.29120197892189026,0.28347405791282654
8,1.3854827880859375,0.5768469572067261,0.2893579602241516,0.37614330649375916,0.6914905309677124,0.6201938390731812,0.2685851454734802,0.2702050805091858
9,1.3848363161087036,0.6226946115493774,0.291684091091156,0.26600611209869385,0.6924197673797607,0.6126914620399475,0.2832981050014496,0.32328104972839355
10,1.3896499872207642,0.5254766941070557,0.27315467596054077,0.44283536076545715,0.6706215739250183,0.7408565282821655,0.0,0.0
11,1.3878544569015503,0.6090444922447205,0.2798594832420349,0.2732469439506531,0.6753405928611755,0.7408565282821655,0.0,0.0
12,1.3878722190856934,0.5473585724830627,0.27236634492874146,0.3921493887901306,0.6864395141601562,0.7377305626869202,0.1875,0.003618817776441574
13,1.3881458044052124,0.580389678478241,0.2731975317001343,0.32202744483947754,0.6917480230331421,0.6505157947540283,0.28843337297439575,0.23763570189476013
14,1.386600375175476,0.4917161464691162,0.27665477991104126,0.5320122241973877,0.7050105929374695,0.26508283615112305,0.2587190866470337,0.9843184351921082
15,1.3875550031661987,0.5708034038543701,0.278124064207077,0.3570884168148041,0.7019391059875488,0.259456068277359,0.2592245042324066,1.0
16,1.3869917392730713,0.5702823996543884,0.27544909715652466,0.35060974955558777,0.6870580911636353,0.7408565282821655,0.0,0.0
17,1.3878123760223389,0.5040116906166077,0.26982757449150085,0.4771341383457184,0.6904571056365967,0.6977180242538452,0.24817518889904022,0.08202654123306274
18,1.3866454362869263,0.5443367958068848,0.27385571599006653,0.40358230471611023,0.6881361603736877,0.7149109244346619,0.2707182466983795,0.05910735949873924
19,1.3869571685791016,0.4938001334667206,0.2709187865257263,0.5034298896789551,0.6926549077033997,0.5257893204689026,0.2556818127632141,0.4342581331729889
20,1.3866376876831055,0.5293321013450623,0.2749108076095581,0.44054877758026123,0.6947243809700012,0.3310409486293793,0.25891873240470886,0.8492159247398376
21,1.3863898515701294,0.523809552192688,0.27734553813934326,0.46189025044441223,0.6898359060287476,0.7371053695678711,0.3235294222831726,0.013268998824059963
22,1.387326717376709,0.5620506405830383,0.26227039098739624,0.33193597197532654,0.6964386701583862,0.3269771933555603,0.2585703730583191,0.8552472591400146
23,1.3877195119857788,0.4985933005809784,0.27293482422828674,0.5011432766914368,0.6940667033195496,0.39199748635292053,0.25590550899505615,0.7056694626808167
24,1.387081503868103,0.5529853105545044,0.2652198374271393,0.3586128056049347,0.6924804449081421,0.5933104157447815,0.27176016569137573,0.3389626145362854
25,1.3867050409317017,0.48754820227622986,0.2726912498474121,0.5243902206420898,0.6945285797119141,0.3410440683364868,0.2543219327926636,0.7985524535179138
