epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.3868454694747925,0.42971763014793396,0.27689898014068604,0.6737805008888245,0.684527575969696,0.7408565282821655,0.0,0.0
2,1.3861244916915894,0.4970303177833557,0.2767983675003052,0.5205792784690857,0.6927839517593384,0.5789309144020081,0.2720070481300354,0.372738242149353
3,1.3867533206939697,0.6205064058303833,0.27397868037223816,0.2351371943950653,0.6951369047164917,0.27195999026298523,0.25961539149284363,0.9770808219909668
4,1.3859807252883911,0.47014692425727844,0.2761506140232086,0.5785061120986938,0.6890448927879333,0.7280400395393372,0.3185840845108032,0.04342581331729889
5,1.3863904476165771,0.49202877283096313,0.2729473412036896,0.515625,0.6982756853103638,0.29853078722953796,0.26186469197273254,0.9384800791740417
6,1.386008381843567,0.48473480343818665,0.2762675881385803,0.5461127758026123,0.6851481199264526,0.6492654085159302,0.2663476765155792,0.201447531580925
7,1.3850642442703247,0.5541315078735352,0.28678175806999207,0.4241615831851959,0.7159484028816223,0.323538601398468,0.2658716142177582,0.9143546223640442
8,1.3849974870681763,0.48181724548339844,0.2850869297981262,0.59375,0.6878572702407837,0.6151922345161438,0.26627907156944275,0.2762364149093628
9,1.3843876123428345,0.5493383407592773,0.2914929986000061,0.453125,0.6987218260765076,0.3810565769672394,0.2642359733581543,0.7780458331108093
10,1.3835049867630005,0.5257893204689026,0.29149535298347473,0.5133383870124817,0.7146493196487427,0.33166614174842834,0.2658318281173706,0.8962605595588684
11,1.3848521709442139,0.528915286064148,0.28632575273513794,0.484375,0.6818387508392334,0.7192872762680054,0.3531914949417114,0.10012062638998032
12,1.3826018571853638,0.5816401243209839,0.2983473539352417,0.3921493887901306,0.6848997473716736,0.6689590215682983,0.28624534606933594,0.18576598167419434
13,1.3837454319000244,0.5531936883926392,0.2892603874206543,0.4352134168148041,0.6950693726539612,0.4882775843143463,0.2755555510520935,0.5983112454414368
14,1.382957100868225,0.5509012937545776,0.2893553078174591,0.44131097197532654,0.6894978284835815,0.6223819851875305,0.27626919746398926,0.2822677791118622
15,1.381293773651123,0.5981035828590393,0.3112947642803192,0.38757622241973877,0.7082715034484863,0.4548296332359314,0.2690560221672058,0.6429433226585388
16,1.3816466331481934,0.5550692677497864,0.2974901497364044,0.4607469439506531,0.6930105090141296,0.6130040884017944,0.28081458806991577,0.3160434365272522
17,1.3815456628799438,0.5892466306686401,0.29933008551597595,0.37461888790130615,0.7115172147750854,0.4839012324810028,0.2664772868156433,0.5657418370246887
18,1.3822931051254272,0.62769615650177,0.3123764395713806,0.3010670840740204,0.7099786996841431,0.5120350122451782,0.26658162474632263,0.5042219758033752
19,1.3805205821990967,0.6077941060066223,0.31601032614707947,0.37309449911117554,0.7034083008766174,0.5573616623878479,0.2715953290462494,0.42098915576934814
20,1.38134765625,0.5964363813400269,0.3087289333343506,0.3841463327407837,0.6959126591682434,0.6033135652542114,0.28217822313308716,0.34378769993782043
21,1.3807814121246338,0.6110242605209351,0.31003767251968384,0.34489330649375916,0.6984922289848328,0.5845576524734497,0.2874149680137634,0.407720148563385
22,1.38103449344635,0.5915390253067017,0.3026796579360962,0.37881097197532654,0.6858798265457153,0.6808377504348755,0.3181818127632141,0.20265379548072815
23,1.3807525634765625,0.6356152892112732,0.32219958305358887,0.30144816637039185,0.6917835474014282,0.6142544746398926,0.2964824140071869,0.3558504283428192
24,1.3808592557907104,0.5769511461257935,0.30165746808052063,0.416158527135849,0.7044007182121277,0.5301656723022461,0.27858081459999084,0.5114595890045166
25,1.3798915147781372,0.6031051278114319,0.3095467686653137,0.3669969439506531,0.6833120584487915,0.6877149343490601,0.3183760643005371,0.17973461747169495
