epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.4122275114059448,0.5016151070594788,0.2768244743347168,0.5102896094322205,0.7127493023872375,0.2591434717178345,0.2591434717178345,1.0
2,1.40032160282135,0.4830676317214966,0.27182191610336304,0.5304877758026123,0.6852107048034668,0.7408565282821655,0.0,0.0
3,1.3998594284057617,0.5179743766784668,0.267317533493042,0.4382621943950653,0.6844073534011841,0.7408565282821655,0.0,0.0
4,1.3959380388259888,0.5103678107261658,0.26361358165740967,0.4409298896789551,0.7013760805130005,0.2591434717178345,0.2591434717178345,1.0
5,1.3930691480636597,0.5009899139404297,0.2676540017127991,0.4752286672592163,0.6901841759681702,0.7408565282821655,0.0,0.0
6,1.3896021842956543,0.5575700998306274,0.27732014656066895,0.384908527135849,0.7012557983398438,0.2591434717178345,0.2591434717178345,1.0
7,1.391373634338379,0.4702511131763458,0.27530142664909363,0.5743139982223511,0.6793085336685181,0.7408565282821655,0.0,0.0
8,1.3901711702346802,0.5141189694404602,0.27339407801628113,0.46875,0.6807242035865784,0.7408565282821655,0.0,0.0
9,1.3887596130371094,0.5398561954498291,0.27166157960891724,0.40625,0.6991090178489685,0.2591434717178345,0.2591434717178345,1.0
10,1.389780044555664,0.5097426176071167,0.2696479856967926,0.46417683362960815,0.6891602277755737,0.7408565282821655,0.0,0.0
11,1.3877755403518677,0.49348753690719604,0.2779432237148285,0.5335366129875183,0.683220624923706,0.7408565282821655,0.0,0.0
12,1.3883053064346313,0.5473585724830627,0.27404099702835083,0.39748474955558777,0.6931456923484802,0.5098468065261841,0.26145899295806885,0.4885404109954834
13,1.3877853155136108,0.5040116906166077,0.2750631868839264,0.4977134168148041,0.6856874227523804,0.7408565282821655,0.0,0.0
14,1.3869047164916992,0.5266228914260864,0.2776361405849457,0.4565548896789551,0.682404637336731,0.7408565282821655,0.0,0.0
15,1.387756109237671,0.5125560164451599,0.26973095536231995,0.45846036076545715,0.6914392709732056,0.7408565282821655,0.0,0.0
16,1.3872203826904297,0.5305824875831604,0.2727712094783783,0.4302591383457184,0.692206084728241,0.7408565282821655,0.0,0.0
17,1.3882795572280884,0.5018234848976135,0.2670123279094696,0.4710365831851959,0.6915771961212158,0.7408565282821655,0.0,0.0
18,1.3883613348007202,0.5240179300308228,0.26634615659713745,0.42225611209869385,0.6868206262588501,0.7408565282821655,0.0,0.0
19,1.3876851797103882,0.521933913230896,0.27310535311698914,0.45045730471611023,0.6940111517906189,0.2591434717178345,0.2591434717178345,1.0
20,1.3863813877105713,0.4936959445476532,0.27814173698425293,0.5339176654815674,0.6935225129127502,0.2591434717178345,0.2591434717178345,1.0
21,1.3874449729919434,0.5348546504974365,0.2764820158481598,0.43368902802467346,0.6927598118782043,0.7408565282821655,0.0,0.0
22,1.3888565301895142,0.45014065504074097,0.26691266894340515,0.5788872241973877,0.6871350407600403,0.7408565282821655,0.0,0.0
23,1.3872426748275757,0.5754923224449158,0.2766481935977936,0.3422256112098694,0.6913191080093384,0.7408565282821655,0.0,0.0
24,1.385833501815796,0.5429821610450745,0.2762823700904846,0.4146341383457184,0.6919071078300476,0.7408565282821655,0.0,0.0
25,1.3879286050796509,0.4804626405239105,0.2704121172428131,0.5301067233085632,0.6894232034683228,0.7408565282821655,0.0,0.0
