epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.3902816772460938,0.5164113640785217,0.27653446793556213,0.47560974955558777,0.6996095180511475,0.35104718804359436,0.2606526017189026,0.8190591335296631
2,1.3866984844207764,0.4790038466453552,0.2779439389705658,0.566692054271698,0.6902031898498535,0.5623632669448853,0.2536669671535492,0.35464414954185486
3,1.387569785118103,0.4651453495025635,0.2800280451774597,0.6086127758026123,0.6750151515007019,0.6858392953872681,0.27551019191741943,0.13027743995189667
4,1.38703453540802,0.5174533724784851,0.27813398838043213,0.4794207215309143,0.6936125755310059,0.46952173113822937,0.2599557638168335,0.5669481158256531
5,1.394439458847046,0.4966135323047638,0.2836698591709137,0.5514481663703918,0.7293698787689209,0.37918099761009216,0.26163989305496216,0.7659831047058105
6,1.3919346332550049,0.49734291434288025,0.27272728085517883,0.5030487775802612,0.6968113780021667,0.44045013189315796,0.2657240331172943,0.6574185490608215
7,1.3888245820999146,0.4775450527667999,0.26983821392059326,0.5339176654815674,0.6704683899879456,0.6705220341682434,0.2928176820278168,0.19179734587669373
8,1.3884657621383667,0.4883817732334137,0.2814531624317169,0.5609756112098694,0.6763449907302856,0.7361675500869751,0.4117647111415863,0.04221954196691513
9,1.3879817724227905,0.4879649877548218,0.2735363841056824,0.527057945728302,0.6824565529823303,0.7392935156822205,0.44186046719551086,0.022919179871678352
10,1.3853061199188232,0.5096384286880493,0.28111860156059265,0.5095274448394775,0.6958813071250916,0.44388872385025024,0.25912779569625854,0.6164053082466125
11,1.3872056007385254,0.4271126389503479,0.26956382393836975,0.640625,0.6835398077964783,0.7117849588394165,0.30705395340919495,0.08926417678594589
12,1.3861870765686035,0.5357924103736877,0.27891814708709717,0.44016769528388977,0.6653355360031128,0.7411690950393677,0.6000000238418579,0.003618817776441574
13,1.3868545293807983,0.48025423288345337,0.2767283618450165,0.558307945728302,0.6858698725700378,0.7205376625061035,0.3053892254829407,0.06151990219950676
14,1.3870218992233276,0.591955840587616,0.2784636616706848,0.30945122241973877,0.6933149099349976,0.5779930949211121,0.26636770367622375,0.35826295614242554
15,1.3872019052505493,0.5390226244926453,0.27511245012283325,0.4195884168148041,0.7008228898048401,0.25789308547973633,0.25776106119155884,0.9915561079978943
16,1.3872393369674683,0.47296029329299927,0.2756268382072449,0.5697408318519592,0.69184410572052,0.5770553350448608,0.2587476968765259,0.3389626145362854
17,1.3865727186203003,0.5245389342308044,0.2772800326347351,0.45998474955558777,0.6994025707244873,0.4967177212238312,0.25880172848701477,0.5054282546043396
18,1.3879345655441284,0.46337395906448364,0.2781096398830414,0.6032774448394775,0.6984898447990417,0.3669896721839905,0.2495812326669693,0.7189384698867798
19,1.3870353698730469,0.49838492274284363,0.27561476826667786,0.5125762224197388,0.7043613195419312,0.29665520787239075,0.2582511007785797,0.9155609011650085
20,1.3879443407058716,0.4941127300262451,0.27350252866744995,0.5133383870124817,0.684305727481842,0.7374179363250732,0.260869562625885,0.007237635552883148
