epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.3873322010040283,0.49577993154525757,0.27457764744758606,0.5141006112098694,0.6724942922592163,0.7408565282821655,0.0,0.0
2,1.3868505954742432,0.5230801105499268,0.28110289573669434,0.4778963327407837,0.6856141686439514,0.7405439019203186,0.4000000059604645,0.0024125452619045973
3,1.3858176469802856,0.5543398857116699,0.28346869349479675,0.41234755516052246,0.7069398760795593,0.3401062786579132,0.2602842152118683,0.8395657539367676
4,1.386147141456604,0.5461081862449646,0.2818639874458313,0.42644816637039185,0.6846294403076172,0.724914014339447,0.33112582564353943,0.060313630849123
5,1.3859570026397705,0.5886214375495911,0.28309306502342224,0.32926830649375916,0.6956736445426941,0.46577054262161255,0.26267528533935547,0.5874547362327576
6,1.3855397701263428,0.5197457671165466,0.28027451038360596,0.48246949911117554,0.7011929154396057,0.37824320793151855,0.25568661093711853,0.7322074770927429
7,1.3852245807647705,0.5227675437927246,0.2787330448627472,0.4695121943950653,0.694732129573822,0.5020318627357483,0.2551282048225403,0.4800964891910553
8,1.383663296699524,0.4755652844905853,0.2829338610172272,0.5983231663703918,0.6724330186843872,0.7302281856536865,0.3191489279270172,0.03618817776441574
9,1.3832318782806396,0.5748671293258667,0.29811424016952515,0.4096798896789551,0.6922348141670227,0.5870584845542908,0.26481837034225464,0.33413752913475037
10,1.3830888271331787,0.5973742008209229,0.29922279715538025,0.3521341383457184,0.6902579665184021,0.6155048608779907,0.27597764134407043,0.29794934391975403
11,1.3830066919326782,0.5965405702590942,0.29974326491355896,0.3559451103210449,0.6980380415916443,0.5517349243164062,0.25857940316200256,0.3908323347568512
12,1.3822805881500244,0.6062310934066772,0.30323678255081177,0.33917683362960815,0.698101282119751,0.5679900050163269,0.2678421437740326,0.3848009705543518
13,1.3827351331710815,0.6384286880493164,0.3092876374721527,0.2614329159259796,0.6802437901496887,0.7177242636680603,0.3629629611968994,0.11821471899747849
