epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.392246961593628,0.4692516028881073,0.27176928520202637,0.5604270100593567,0.706519365310669,0.28236398100852966,0.2607702314853668,0.9638118147850037
2,1.3866103887557983,0.41776108741760254,0.2788475751876831,0.712161660194397,0.6906687021255493,0.4071294665336609,0.2642509937286377,0.7213510274887085
3,1.387250304222107,0.4079633057117462,0.2758468985557556,0.7171177864074707,0.706084132194519,0.2592245042324066,0.2592245042324066,1.0
4,1.3877328634262085,0.38221806287765503,0.2704918086528778,0.7422798275947571,0.6945493817329407,0.3348968029022217,0.2590942978858948,0.8419783115386963
5,1.3875298500061035,0.47477591037750244,0.27571481466293335,0.566145658493042,0.6947258114814758,0.40963101387023926,0.2649800181388855,0.7201447486877441
6,1.3874231576919556,0.43975400924682617,0.2729372978210449,0.6305756568908691,0.6940279603004456,0.45121949911117554,0.2593555152416229,0.6019300222396851
7,1.3858543634414673,0.4775901734828949,0.2833303213119507,0.5955013632774353,0.7066450119018555,0.3064415156841278,0.26385584473609924,0.936067521572113
8,1.3874660730361938,0.4987492263317108,0.2785656452178955,0.5242089033126831,0.6995023488998413,0.2592245042324066,0.2592245042324066,1.0
9,1.3876404762268066,0.4895768165588379,0.2735059857368469,0.5234464406967163,0.7023975253105164,0.2592245042324066,0.2592245042324066,1.0
10,1.3884263038635254,0.41494685411453247,0.27000001072883606,0.6690812110900879,0.6910405158996582,0.6263289451599121,0.24152542650699615,0.20627261698246002
11,1.3871244192123413,0.4782155454158783,0.2728312611579895,0.545558512210846,0.6996490359306335,0.2989368438720703,0.2620410919189453,0.9384800791740417
12,1.3864648342132568,0.5177193880081177,0.2850707769393921,0.5066717267036438,0.7010315656661987,0.28986868262290955,0.26030585169792175,0.9445114731788635
13,1.3850802183151245,0.46549928188323975,0.27772846817970276,0.5966450572013855,0.6997543573379517,0.345215767621994,0.26408055424690247,0.8540410399436951
14,1.3865346908569336,0.49145299196243286,0.2798594832420349,0.5467022657394409,0.6904178261756897,0.5118824243545532,0.26140809059143066,0.48371532559394836
15,1.388714075088501,0.50656658411026,0.28160563111305237,0.518871545791626,0.6569641828536987,0.740775465965271,0.0,0.0
16,1.3923759460449219,0.5638940930366516,0.2802027463912964,0.3793366253376007,0.6730459332466125,0.6894934177398682,0.24213837087154388,0.09288299083709717
17,1.390545129776001,0.49239107966423035,0.2778327167034149,0.5356462001800537,0.6956489086151123,0.4618511497974396,0.2607296109199524,0.586248517036438
18,1.3887455463409424,0.5028142333030701,0.27833986282348633,0.5139153599739075,0.7037004828453064,0.2998749315738678,0.2618243098258972,0.9348613023757935
19,1.3884066343307495,0.5032311677932739,0.28083452582359314,0.5234464406967163,0.7158734202384949,0.2592245042324066,0.2592245042324066,1.0
20,1.390249252319336,0.4539295434951782,0.2714085876941681,0.5920701622962952,0.6887757182121277,0.5222013592720032,0.25335216522216797,0.4330518841743469
21,1.3873292207717896,0.47383782267570496,0.2712695598602295,0.5482271909713745,0.697542130947113,0.42432770133018494,0.2624413073062897,0.6743063926696777
22,1.3874943256378174,0.5109443664550781,0.27268731594085693,0.47312238812446594,0.7196474075317383,0.2592245042324066,0.2592245042324066,1.0
23,1.3879625797271729,0.46310195326805115,0.2731514573097229,0.5802516341209412,0.6991273760795593,0.2792370319366455,0.2610103487968445,0.9722557067871094
24,1.3879326581954956,0.4683135151863098,0.26771652698516846,0.5444148182868958,0.7032176852226257,0.2607879936695099,0.2590266764163971,0.9951748847961426
25,1.386670470237732,0.46612465381622314,0.2769148349761963,0.5913076400756836,0.6945043206214905,0.3336460292339325,0.2632727324962616,0.8733413815498352
