epoch,loss,accuracy,precision,recall,val_loss,val_accuracy,val_precision,val_recall
1,1.3870400190353394,0.533500075340271,0.27797746658325195,0.44207316637039185,0.6942498683929443,0.4470146894454956,0.24866309762001038,0.5609167814254761
2,1.3872644901275635,0.47931644320487976,0.27867934107780457,0.5693597793579102,0.6927621364593506,0.500468909740448,0.24983733892440796,0.4632086753845215
3,1.3869227170944214,0.49838492274284363,0.2745985984802246,0.5083841681480408,0.6881882548332214,0.6833385229110718,0.276699036359787,0.1375150829553604
4,1.3865926265716553,0.5354798436164856,0.26936620473861694,0.40815550088882446,0.6901621222496033,0.6205064058303833,0.2700119614601135,0.2726176083087921
5,1.3859950304031372,0.5562154650688171,0.28194186091423035,0.4028201103210449,0.703457772731781,0.2954048216342926,0.2622622549533844,0.9481302499771118
6,1.3866370916366577,0.41314995288848877,0.27836722135543823,0.7198932766914368,0.691990077495575,0.5414192080497742,0.2527131736278534,0.3932448625564575
7,1.3853094577789307,0.5478795170783997,0.2819730341434479,0.4226371943950653,0.6912029385566711,0.5598624348640442,0.2577405869960785,0.37153196334838867
8,1.3849916458129883,0.4549338221549988,0.27940431237220764,0.629192054271698,0.6952213644981384,0.5007814764976501,0.2554140090942383,0.48371532559394836
9,1.3852128982543945,0.5326664447784424,0.2825426459312439,0.4607469439506531,0.6897119283676147,0.588934063911438,0.26634615659713745,0.33413752913475037
10,1.3852595090866089,0.5140147805213928,0.2850821614265442,0.515625,0.6946650147438049,0.5336042642593384,0.26439231634140015,0.4487334191799164
11,1.3849656581878662,0.538605809211731,0.28696268796920776,0.463033527135849,0.6906095743179321,0.5758049488067627,0.2595628499984741,0.34378769993782043
12,1.3833816051483154,0.5703865885734558,0.2979239821434021,0.4211128056049347,0.7036231160163879,0.4651453495025635,0.2576923072338104,0.5657418370246887
13,1.3837016820907593,0.5276648998260498,0.2884998917579651,0.49618902802467346,0.6890073418617249,0.5904970169067383,0.262586385011673,0.32086852192878723
14,1.3829765319824219,0.5596540570259094,0.2892105281352997,0.41882622241973877,0.6991745829582214,0.4942169487476349,0.2595978081226349,0.5138721466064453
15,1.3832958936691284,0.5264145135879517,0.2882962226867676,0.4984756112098694,0.6938983798027039,0.5370427966117859,0.2613469958305359,0.4306393265724182
16,1.383866548538208,0.521933913230896,0.28605663776397705,0.5003811120986938,0.6891311407089233,0.5883088707923889,0.2702448070049286,0.34620022773742676
17,1.38255774974823,0.6024799346923828,0.3063414692878723,0.35899388790130615,0.6974411606788635,0.5023444890975952,0.2614133954048157,0.5042219758033752
18,1.3824092149734497,0.5245389342308044,0.2935916483402252,0.5255335569381714,0.6768628358840942,0.6708346605300903,0.3014184534549713,0.20506633818149567
19,1.3813899755477905,0.5677816271781921,0.29679998755455017,0.4241615831851959,0.6910526156425476,0.5742419362068176,0.2716366648674011,0.3823884129524231
20,1.3807742595672607,0.5663228034973145,0.3006739318370819,0.44207316637039185,0.6931095123291016,0.5532978773117065,0.2744360864162445,0.4402894973754883
21,1.3790810108184814,0.5590288639068604,0.30274778604507446,0.4702743887901306,0.6748731732368469,0.6505157947540283,0.2745709717273712,0.2123039811849594
22,1.3819187879562378,0.5493383407592773,0.2911858558654785,0.45198169350624084,0.6921659111976624,0.5711159706115723,0.2769104242324829,0.40651386976242065
23,1.3798904418945312,0.5609044432640076,0.299140989780426,0.45121949911117554,0.700750470161438,0.5179743766784668,0.28007403016090393,0.5476477742195129
24,1.3782662153244019,0.5515265464782715,0.30000001192092896,0.4801829159259796,0.7063815593719482,0.48671460151672363,0.27701589465141296,0.6091676950454712
25,1.3795602321624756,0.551943302154541,0.3042970597743988,0.4965701103210449,0.7063396573066711,0.4820256233215332,0.2857142984867096,0.665862500667572
